language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
hi,whitespace_word,$45,1,1,2,2,True,$|45,$4|5,"{""42"": ""$4|5"", ""43"": ""$4|5"", ""44"": ""$4|5"", ""45"": ""$4|5"", ""46"": ""$45""}"
hi,whitespace_word,$5,1,1,1,1,False,$|5,$5,"{""42"": ""$5"", ""43"": ""$5"", ""44"": ""$5"", ""45"": ""$5"", ""46"": ""$5""}"
hi,whitespace_word,'अच्छा,1,1,2,2,True,'|à¤ħà¤ļ|à¥įà¤Ľ|à¤¾,'|अच|छा,"{""42"": ""'|अच|छा"", ""43"": ""'|अच|छा"", ""44"": ""'|अच|छा"", ""45"": ""'|अच्छा"", ""46"": ""'|अच्छा""}"
hi,whitespace_word,'एस्प्रेसो',1,1,4,4,True,'|à¤ıà¤¸|à¥įà¤ª|à¥įà¤°|à¥ĩà¤¸|à¥ĭ|','|ए||प|र|सो',"{""42"": ""'|ए||प|र|सो'"", ""43"": ""'||स|प|र|स|'"", ""44"": ""'|एस|प|र|स|'"", ""45"": ""'|एस्प|र|सो'"", ""46"": ""'|एस|प|र|स|'""}"
hi,whitespace_word,'ऑल,1,1,2,2,True,'|à¤ĳ|à¤²,'|ऑल,"{""42"": ""'|ऑल"", ""43"": ""'|ऑल"", ""44"": ""'||ल"", ""45"": ""'|ऑल"", ""46"": ""'|ऑल""}"
hi,whitespace_word,'क्लास,1,1,1,1,False,'|à¤ķ|à¥įà¤²|à¤¾à¤¸,'|क्ला|,"{""42"": ""'|क्ला|"", ""43"": ""'|क्ला|"", ""44"": ""'|क्ला|"", ""45"": ""'|क्ला|"", ""46"": ""'|क्ला|""}"
hi,whitespace_word,'दोस्त',1,1,2,2,True,'|à¤¦|à¥ĭà¤¸|à¥įà¤¤|','||ोस्त',"{""42"": ""'||ोस्त'"", ""43"": ""'||ोस्त'"", ""44"": ""'|दोस्त'"", ""45"": ""'|दोस्त'"", ""46"": ""'|दोस्त'""}"
hi,whitespace_word,'फ्लैट,1,1,3,3,True,'|à¤«|à¥įà¤²|à¥Īà¤Ł,'||्लैट,"{""42"": ""'||्लैट"", ""43"": ""'|फ्ल|ट"", ""44"": ""'|फ्ल|ट"", ""45"": ""'|फ|ल|ट"", ""46"": ""'|फ्ल|ट""}"
hi,whitespace_word,'बैड,1,1,3,3,True,'|à¤¬|à¥Īà¤¡,'|ब|ड,"{""42"": ""'|ब|ड"", ""43"": ""'|बैड"", ""44"": ""'|बैड"", ""45"": ""'|बैड"", ""46"": ""'||ैड""}"
hi,whitespace_word,'ब्लैक,1,1,2,2,True,'|à¤¬|à¥įà¤²|à¥Īà¤ķ,'|ब्ल|क,"{""42"": ""'|ब्ल|क"", ""43"": ""'|ब|ल|क"", ""44"": ""'|ब्ल|क"", ""45"": ""'|ब|ल|क"", ""46"": ""'|ब्ल|क""}"
hi,whitespace_word,'यू-बोट',1,1,3,3,True,'|à¤¯|à¥Ĥ-|à¤¬|à¥ĭà¤Ł|','|||-|बोट',"{""42"": ""'|||-|बोट'"", ""43"": ""'|यू-|बोट'"", ""44"": ""'|यू-|बोट'"", ""45"": ""'|यू-|बोट'"", ""46"": ""'|य|-|बोट'""}"
hi,whitespace_word,'शत्रुतापूर्ण,1,1,3,3,True,'|à¤¶à¤¤|à¥įà¤°|à¥ģà¤¤|à¤¾à¤ª|à¥Ĥà¤°|à¥įà¤£,'|शत|र|ता|ूर|ण,"{""42"": ""'|शत|र|ता|ूर|ण"", ""43"": ""'|शत|र|ता||र|ण"", ""44"": ""'|शत|र|ता|ूर|ण"", ""45"": ""'|शत्र|ता||र|ण"", ""46"": ""'|शत|र|ता|ूर|ण""}"
hi,whitespace_word,'स्कैंडिनेवियाई',1,1,5,5,True,'|à¤¸|à¥įà¤ķ|à¥Īà¤Ĥ|à¤¡|à¤¿à¤¨|à¥ĩà¤µ|à¤¿à¤¯|à¤¾à¤Ī|','||्क|ंडि|ने|ि|या|',"{""42"": ""'||्क|ंडि|ने|ि|या|'"", ""43"": ""'||्क|ंडि|न||ि|या|'"", ""44"": ""'|स्क|ंडि|न|वि|या|'"", ""45"": ""'|स्क|ंडि|न|विया|'"", ""46"": ""'|स्क|ंडि|न||ि|या|'""}"
hi,whitespace_word,'स्वच्छ,1,1,3,3,True,'|à¤¸|à¥įà¤µà¤ļ|à¥įà¤Ľ,'|स्वच||छ,"{""42"": ""'|स्वच||छ"", ""43"": ""'|स्वच|छ"", ""44"": ""'|स्वच||छ"", ""45"": ""'|स्वच|छ"", ""46"": ""'||्वच||छ""}"
hi,whitespace_word,(,1,1,1,1,False,(,(,"{""42"": ""("", ""43"": ""("", ""44"": ""("", ""45"": ""("", ""46"": ""(""}"
hi,whitespace_word,(0230,1,1,3,3,True,(|0|23|0,(|0|230,"{""42"": ""(|0|230"", ""43"": ""(|0|23|0"", ""44"": ""(|0230"", ""45"": ""(|0230"", ""46"": ""(|0|230""}"
hi,whitespace_word,(09:19,1,1,1,1,False,(|09|:|19,(|0|9:1|9,"{""42"": ""(|0|9:1|9"", ""43"": ""(|0|9:1|9"", ""44"": ""(|0|9:1|9"", ""45"": ""(|0|9:1|9"", ""46"": ""(|0|9:1|9""}"
hi,whitespace_word,(1),1,1,2,2,True,(|1|),(|1),"{""42"": ""(|1)"", ""43"": ""(|1)"", ""44"": ""(|1|)"", ""45"": ""(|1|)"", ""46"": ""(|1)""}"
hi,whitespace_word,"(1,000",1,1,3,3,True,"(|1|,|000","(|1|,0|0|0","{""42"": ""(|1|,0|0|0"", ""43"": ""(|1|,0|00"", ""44"": ""(|1,0|00"", ""45"": ""(|1|,0|00"", ""46"": ""(|1|,0|00""}"
hi,whitespace_word,(1/5,1,1,2,2,True,(|1|/|5,(|1/|5,"{""42"": ""(|1/|5"", ""43"": ""(|1|/|5"", ""44"": ""(|1|/|5"", ""45"": ""(|1|/|5"", ""46"": ""(|1|/|5""}"
hi,whitespace_word,(10-60,1,1,3,3,True,(|10|-|60,(|1|0-|60,"{""42"": ""(|1|0-|60"", ""43"": ""(|10-|60"", ""44"": ""(|1|0-|60"", ""45"": ""(|1|0-|60"", ""46"": ""(|1|0|-|60""}"
hi,whitespace_word,(1040,1,1,2,2,True,(|104|0,(|1|040,"{""42"": ""(|1|040"", ""43"": ""(|1040"", ""44"": ""(|1040"", ""45"": ""(|1|040"", ""46"": ""(|1040""}"
hi,whitespace_word,(11,1,1,2,2,True,(|11,(|1|1,"{""42"": ""(|1|1"", ""43"": ""(|11"", ""44"": ""(|1|1"", ""45"": ""(|1|1"", ""46"": ""(|11""}"
hi,whitespace_word,(133मी/सेकंड;,1,1,4,4,True,(|133|à¤®|à¥Ģ/|à¤¸|à¥ĩà¤ķ|à¤Ĥà¤¡|;,(|133||ी/|सेकंड;,"{""42"": ""(|133||ी/|सेकंड;"", ""43"": ""(|1|33|||/|सेकंड;"", ""44"": ""(|1|33||ी/|सेकंड;"", ""45"": ""(|133|ी/|सेकंड;"", ""46"": ""(|1|33||ी/|सेकंड;""}"
hi,whitespace_word,(14.7,1,1,2,2,True,(|14|.|7,(|14.7,"{""42"": ""(|14.7"", ""43"": ""(|1|4.7"", ""44"": ""(|1|4.7"", ""45"": ""(|14.7"", ""46"": ""(|1|4.7""}"
hi,whitespace_word,(140,1,1,2,2,True,(|140,(|1|40,"{""42"": ""(|1|40"", ""43"": ""(|140"", ""44"": ""(|140"", ""45"": ""(|140"", ""46"": ""(|1|40""}"
hi,whitespace_word,(1418,1,1,2,2,True,(|141|8,(|141|8,"{""42"": ""(|141|8"", ""43"": ""(|1|41|8"", ""44"": ""(|1|41|8"", ""45"": ""(|1|41|8"", ""46"": ""(|141|8""}"
hi,whitespace_word,(1469-1539),1,1,3,3,True,(|146|9|-|153|9|),(|146|9|-|1539),"{""42"": ""(|146|9|-|1539)"", ""43"": ""(|146|9|-|1539)"", ""44"": ""(|1|46|9|-|1539)"", ""45"": ""(|1|46|9|-|1539)"", ""46"": ""(|1|469|-|1539)""}"
hi,whitespace_word,(149,1,1,2,2,True,(|149,(|1|49,"{""42"": ""(|1|49"", ""43"": ""(|149"", ""44"": ""(|1|49"", ""45"": ""(|149"", ""46"": ""(|1|49""}"
hi,whitespace_word,(15,1,1,2,2,True,(|15,(|1|5,"{""42"": ""(|1|5"", ""43"": ""(|1|5"", ""44"": ""(|1|5"", ""45"": ""(|15"", ""46"": ""(|1|5""}"
hi,whitespace_word,(15.00,1,1,3,3,True,(|15|.|00,(|15.0|0,"{""42"": ""(|15.0|0"", ""43"": ""(|1|5.0|0"", ""44"": ""(|1|5.0|0"", ""45"": ""(|1|5|.0|0"", ""46"": ""(|1|5.0|0""}"
hi,whitespace_word,(16,1,1,1,1,False,(|16,(|1|6,"{""42"": ""(|1|6"", ""43"": ""(|1|6"", ""44"": ""(|1|6"", ""45"": ""(|1|6"", ""46"": ""(|1|6""}"
hi,whitespace_word,(1644-1912),1,1,4,4,True,(|164|4|-|191|2|),(|164|4|-|1912),"{""42"": ""(|164|4|-|1912)"", ""43"": ""(|1|64|4|-|1912)"", ""44"": ""(|1|6|4|4|-|1912)"", ""45"": ""(|1|64|4|-|1912)"", ""46"": ""(|1644|-|1912)""}"
hi,whitespace_word,(165,1,1,2,2,True,(|165,(|1|65,"{""42"": ""(|1|65"", ""43"": ""(|165"", ""44"": ""(|1|65"", ""45"": ""(|165"", ""46"": ""(|1|65""}"
hi,whitespace_word,(1894-1895),1,1,4,4,True,(|189|4|-|189|5|),(|1|89|4-|1895|),"{""42"": ""(|1|89|4-|1895|)"", ""43"": ""(|1|89|4|-|1895)"", ""44"": ""(|1|89|4-|1895|)"", ""45"": ""(|189|4-|1895|)"", ""46"": ""(|1|89|4-|1895)""}"
hi,whitespace_word,(1998),1,1,3,3,True,(|199|8|),(|1|99|8),"{""42"": ""(|1|99|8)"", ""43"": ""(|199|8|)"", ""44"": ""(|1|99|8|)"", ""45"": ""(|199|8|)"", ""46"": ""(|1|99|8)""}"
hi,whitespace_word,(2),1,1,2,2,True,(|2|),(|2),"{""42"": ""(|2)"", ""43"": ""(|2)"", ""44"": ""(|2|)"", ""45"": ""(|2)"", ""46"": ""(|2)""}"
hi,whitespace_word,(2006),1,1,3,3,True,(|200|6|),(|2|0|0|6),"{""42"": ""(|2|0|0|6)"", ""43"": ""(|2|0|0|6)"", ""44"": ""(|20|0|6)"", ""45"": ""(|200|6)"", ""46"": ""(|2|0|0|6)""}"
hi,whitespace_word,(2009,1,1,3,3,True,(|200|9,(|20|0|9,"{""42"": ""(|20|0|9"", ""43"": ""(|2|009"", ""44"": ""(|20|0|9"", ""45"": ""(|2|00|9"", ""46"": ""(|20|0|9""}"
hi,whitespace_word,(23,1,1,2,2,True,(|23,(|23,"{""42"": ""(|23"", ""43"": ""(|2|3"", ""44"": ""(|2|3"", ""45"": ""(|2|3"", ""46"": ""(|23""}"
hi,whitespace_word,"(291,773",1,1,2,2,True,"(|29|1|,|77|3","(|2|91|,7|73","{""42"": ""(|2|91|,7|73"", ""43"": ""(|2|91|,7|73"", ""44"": ""(|291|,7|73"", ""45"": ""(|2|91|,7|73"", ""46"": ""(|2|91|,7|73""}"
hi,whitespace_word,(3),1,1,2,2,True,(|3|),(|3),"{""42"": ""(|3)"", ""43"": ""(|3)"", ""44"": ""(|3|)"", ""45"": ""(|3)"", ""46"": ""(|3|)""}"
hi,whitespace_word,"(3,980",1,1,2,2,True,"(|3|,|9|80","(|3,9|80","{""42"": ""(|3,9|80"", ""43"": ""(|3,9|80"", ""44"": ""(|3|,9|80"", ""45"": ""(|3|,9|80"", ""46"": ""(|3|,9|80""}"
hi,whitespace_word,(30,1,1,2,2,True,(|30,(|3|0,"{""42"": ""(|3|0"", ""43"": ""(|30"", ""44"": ""(|30"", ""45"": ""(|3|0"", ""46"": ""(|30""}"
hi,whitespace_word,"(300,948",1,1,2,2,True,"(|300|,|9|48","(|300|,9|48","{""42"": ""(|300|,9|48"", ""43"": ""(|300|,9|48"", ""44"": ""(|30|0|,9|48"", ""45"": ""(|300|,9|48"", ""46"": ""(|300|,9|48""}"
hi,whitespace_word,(3000,1,1,3,3,True,(|300|0,(|3|0|0|0,"{""42"": ""(|3|0|0|0"", ""43"": ""(|300|0"", ""44"": ""(|30|0|0"", ""45"": ""(|300|0"", ""46"": ""(|300|0""}"
hi,whitespace_word,(31,1,1,2,2,True,(|31,(|31,"{""42"": ""(|31"", ""43"": ""(|31"", ""44"": ""(|3|1"", ""45"": ""(|31"", ""46"": ""(|31""}"
hi,whitespace_word,(3136,1,1,2,2,True,(|3|13|6,(|3136,"{""42"": ""(|3136"", ""43"": ""(|3136"", ""44"": ""(|3136"", ""45"": ""(|3|136"", ""46"": ""(|3|136""}"
hi,whitespace_word,(328,1,1,2,2,True,(|3|28,(|328,"{""42"": ""(|328"", ""43"": ""(|3|28"", ""44"": ""(|328"", ""45"": ""(|3|28"", ""46"": ""(|3|28""}"
hi,whitespace_word,(36,1,1,2,2,True,(|36,(|36,"{""42"": ""(|36"", ""43"": ""(|3|6"", ""44"": ""(|36"", ""45"": ""(|3|6"", ""46"": ""(|36""}"
hi,whitespace_word,(40,1,1,1,1,False,(|40,(|40,"{""42"": ""(|40"", ""43"": ""(|40"", ""44"": ""(|40"", ""45"": ""(|40"", ""46"": ""(|40""}"
hi,whitespace_word,(50,1,1,2,2,True,(|50,(|5|0,"{""42"": ""(|5|0"", ""43"": ""(|50"", ""44"": ""(|5|0"", ""45"": ""(|5|0"", ""46"": ""(|50""}"
hi,whitespace_word,(500,1,1,1,1,False,(|500,(|500,"{""42"": ""(|500"", ""43"": ""(|500"", ""44"": ""(|500"", ""45"": ""(|500"", ""46"": ""(|500""}"
hi,whitespace_word,(64,1,1,2,2,True,(|64,(|64,"{""42"": ""(|64"", ""43"": ""(|64"", ""44"": ""(|64"", ""45"": ""(64"", ""46"": ""(|64""}"
hi,whitespace_word,"(9,174",1,1,2,2,True,"(|9|,|174","(|9,1|74","{""42"": ""(|9,1|74"", ""43"": ""(|9,1|74"", ""44"": ""(|9,1|74"", ""45"": ""(|9|,1|74"", ""46"": ""(|9,1|74""}"
hi,whitespace_word,(90,1,1,1,1,False,(|90,(|90,"{""42"": ""(|90"", ""43"": ""(|90"", ""44"": ""(|90"", ""45"": ""(|90"", ""46"": ""(|90""}"
hi,whitespace_word,(AD,1,1,1,1,False,(|AD,(|A|D,"{""42"": ""(|A|D"", ""43"": ""(|A|D"", ""44"": ""(|A|D"", ""45"": ""(|A|D"", ""46"": ""(|A|D""}"
hi,whitespace_word,(CEP),1,1,1,1,False,(|C|EP|),(|C|EP|),"{""42"": ""(|C|EP|)"", ""43"": ""(|C|EP|)"", ""44"": ""(|C|EP|)"", ""45"": ""(|C|EP|)"", ""46"": ""(|C|EP|)""}"
hi,whitespace_word,(F),1,1,1,1,False,(|F|),(|F|),"{""42"": ""(|F|)"", ""43"": ""(|F|)"", ""44"": ""(|F|)"", ""45"": ""(|F|)"", ""46"": ""(|F|)""}"
hi,whitespace_word,(KV62),1,1,2,2,True,(|K|V|62|),(|KV62),"{""42"": ""(|KV62)"", ""43"": ""(|K|V62)"", ""44"": ""(|K|V62)"", ""45"": ""(|KV62)"", ""46"": ""(|K|V62)""}"
hi,whitespace_word,(METI),1,1,2,2,True,(|M|ET|I|),(|M|ET|I),"{""42"": ""(|M|ET|I)"", ""43"": ""(|M|ET|I)"", ""44"": ""(|M|ET|I)"", ""45"": ""(|M|ET|I)"", ""46"": ""(|M|E|T|I)""}"
hi,whitespace_word,(MINAE),1,1,1,1,False,(|M|INA|E|),(|M|IN|AE),"{""42"": ""(|M|IN|AE)"", ""43"": ""(|M|IN|AE)"", ""44"": ""(|M|IN|AE)"", ""45"": ""(|M|IN|AE)"", ""46"": ""(|M|IN|AE)""}"
hi,whitespace_word,(MS),1,1,2,2,True,(|MS|),(|M|S),"{""42"": ""(|M|S)"", ""43"": ""(|M|S)"", ""44"": ""(|M|S)"", ""45"": ""(|MS)"", ""46"": ""(|M|S)""}"
hi,whitespace_word,(NBA),1,1,1,1,False,(|N|BA|),(|N|BA),"{""42"": ""(|N|BA)"", ""43"": ""(|N|BA)"", ""44"": ""(|N|BA)"", ""45"": ""(|N|BA)"", ""46"": ""(|N|BA)""}"
hi,whitespace_word,(NSW),1,1,2,2,True,(|NS|W|),(|N|SW),"{""42"": ""(|N|SW)"", ""43"": ""(|N|SW|)"", ""44"": ""(|N|SW|)"", ""45"": ""(|N|SW|)"", ""46"": ""(|N|SW|)""}"
hi,whitespace_word,(Rainbow's,1,1,2,2,True,(|R|ain|bow|'s,(|R|ainbow|'|s,"{""42"": ""(|R|ainbow|'|s"", ""43"": ""(|R|ainbow'|s"", ""44"": ""(|R|ainbow|'|s"", ""45"": ""(|R|ainbow|'|s"", ""46"": ""(|R|ainbow|'|s""}"
hi,whitespace_word,(pH),1,1,1,1,False,(|p|H|),(|p|H),"{""42"": ""(|p|H)"", ""43"": ""(|p|H)"", ""44"": ""(|p|H)"", ""45"": ""(|p|H)"", ""46"": ""(|p|H)""}"
hi,whitespace_word,(अक्सर,1,1,3,3,True,(|à¤ħà¤ķ|à¥įà¤¸à¤°,(|अ||सर,"{""42"": ""(|अ||सर"", ""43"": ""(|अक|सर"", ""44"": ""(|अक्सर"", ""45"": ""(|अक|सर"", ""46"": ""(|अक|सर""}"
hi,whitespace_word,(अगर,1,1,2,2,True,(|à¤ħà¤Ĺà¤°,(|अगर,"{""42"": ""(|अगर"", ""43"": ""(|अ|र"", ""44"": ""(|अगर"", ""45"": ""(|अगर"", ""46"": ""(|अगर""}"
hi,whitespace_word,(अच्छी,1,1,3,3,True,(|à¤ħà¤ļ|à¥įà¤Ľ|à¥Ģ,(||||छ|,"{""42"": ""(||||छ|"", ""43"": ""(|अच|छ|"", ""44"": ""(|अच्छ|"", ""45"": ""(|अच्छ|"", ""46"": ""(|अच्छ|""}"
hi,whitespace_word,(अटैचमेंट,1,1,4,4,True,(|à¤ħ|à¤Ł|à¥Īà¤ļ|à¤®|à¥ĩà¤Ĥ|à¤Ł,(|अट|चम|ंट,"{""42"": ""(|अट|चम|ंट"", ""43"": ""(||टैचम|ंट"", ""44"": ""(|अट|चम|ंट"", ""45"": ""(|अ||चम|ंट"", ""46"": ""(|अटैचम|ंट""}"
hi,whitespace_word,(असिस्ट,1,1,3,3,True,(|à¤ħà¤¸|à¤¿à¤¸|à¥įà¤Ł,(|असि|स|ट,"{""42"": ""(|असि|स|ट"", ""43"": ""(|असि|स|ट"", ""44"": ""(|असिस|ट"", ""45"": ""(|असिस|ट"", ""46"": ""(||सि|स|ट""}"
hi,whitespace_word,(आईएसआईएल),1,1,3,3,True,(|à¤Ĩà¤Ī|à¤ıà¤¸à¤Ĩà¤Ī|à¤ıà¤²|),(|आईए|||ए|),"{""42"": ""(|आईए|||ए|)"", ""43"": ""(|आईए|आ|ए|)"", ""44"": ""(|आईए|आ|ए|)"", ""45"": ""(|आईए|आ|ए|)"", ""46"": ""(|आईएसआ|एल)""}"
hi,whitespace_word,(आमतौर,1,1,2,2,True,(|à¤Ĩ|à¤®à¤¤|à¥Įà¤°,(|आमत|र,"{""42"": ""(|आमत|र"", ""43"": ""(|आमत|र"", ""44"": ""(|आमत|र"", ""45"": ""(आमत|र"", ""46"": ""(|आमत|र""}"
hi,whitespace_word,(आरएसपीसीए),1,1,3,3,True,(|à¤Ĩà¤°|à¤ıà¤¸à¤ª|à¥Ģà¤¸|à¥Ģà¤ı|),(||रए|प|सीए),"{""42"": ""(||रए|प|सीए)"", ""43"": ""(|आरए|प|स|ए)"", ""44"": ""(|आरए|प|स|ए)"", ""45"": ""(|आरए|प|स|ए)"", ""46"": ""(|आ|एसप|स|ए)""}"
hi,whitespace_word,(इंटरनेट,1,1,2,2,True,(|à¤ĩ|à¤Ĥà¤Łà¤°à¤¨|à¥ĩà¤Ł,(|इंटरन||,"{""42"": ""(|इंटरन||"", ""43"": ""(|इंट|न||"", ""44"": ""(|इंटरन||"", ""45"": ""(|इंटरन||"", ""46"": ""(|इंटरन||""}"
hi,whitespace_word,(इसका,1,1,2,2,True,(|à¤ĩà¤¸à¤ķ|à¤¾,(|इसका,"{""42"": ""(|इसका"", ""43"": ""(|इसका"", ""44"": ""(||सका"", ""45"": ""(|इसका"", ""46"": ""(|इसका""}"
hi,whitespace_word,"(ईवीए),",1,1,1,1,False,"(|à¤Ī|à¤µ|à¥Ģà¤ı|),","(|ईवीए),","{""42"": ""(|ईवीए),"", ""43"": ""(|ईवीए),"", ""44"": ""(|ईवीए),"", ""45"": ""(|ईवीए),"", ""46"": ""(|ईवीए),""}"
hi,whitespace_word,(उत्तर,1,1,1,1,False,(|à¤īà¤¤|à¥įà¤¤à¤°,(|उत|तर,"{""42"": ""(|उत|तर"", ""43"": ""(|उत|तर"", ""44"": ""(|उत|तर"", ""45"": ""(|उत|तर"", ""46"": ""(|उत|तर""}"
hi,whitespace_word,(उसी,1,1,2,2,True,(|à¤īà¤¸|à¥Ģ,(|उसी,"{""42"": ""(|उसी"", ""43"": ""(|उसी"", ""44"": ""(|उसी"", ""45"": ""(|उस|"", ""46"": ""(|उसी""}"
hi,whitespace_word,(ऍफ़टीआईआर),1,1,2,2,True,(|à|¤|įà|¤«|à¤¼|à¤Ł|à¥Ģà¤Ĩà¤Ī|à¤Ĩà¤°|),(||फ़ट|आ|आ|),"{""42"": ""(||फ़ट|आ|आ|)"", ""43"": ""(|ऍफ़ट|आ|आ|)"", ""44"": ""(|ऍफ़ट|आ|आ|)"", ""45"": ""(|ऍफ़ट|आ|आ|)"", ""46"": ""(|ऍफ़ट|आ|आ|)""}"
hi,whitespace_word,(एक्सडीआर-टीबी),1,1,4,4,True,(|à¤ıà¤ķ|à¥įà¤¸|à¤¡|à¥Ģà¤Ĩà¤°|-à¤Ł|à¥Ģà¤¬|à¥Ģ),(|एक|सड|आर-|टीब|),"{""42"": ""(|एक|सड|आर-|टीब|)"", ""43"": ""(|एक|सड|आर-|टीब|)"", ""44"": ""(|ए||सड|आ|-|टीब|)"", ""45"": ""(|ए||सड|आर-|टीब|)"", ""46"": ""(|एक|स||आ|-|टीब|)""}"
hi,whitespace_word,(एनएचसी),1,1,2,2,True,(|à¤ıà¤¨|à¤ı|à¤ļà¤¸|à¥Ģ),(|एनए|स|),"{""42"": ""(|एनए|स|)"", ""43"": ""(|एनए|स|)"", ""44"": ""(|एन||स|)"", ""45"": ""(|एनए|स|)"", ""46"": ""(|एनए|स|)""}"
hi,whitespace_word,(एनएमआर),1,1,3,3,True,(|à¤ıà¤¨|à¤ıà¤®|à¤Ĩà¤°|),(|एनए|आ|),"{""42"": ""(|एनए|आ|)"", ""43"": ""(|ए|ए|आ|)"", ""44"": ""(|एनए|आ|)"", ""45"": ""(|एनए|आ|)"", ""46"": ""(||नए|आ|)""}"
hi,whitespace_word,(एनएसए),1,1,4,4,True,(|à¤ıà¤¨à¤ıà¤¸|à¤ı|),(|एनए||),"{""42"": ""(|एनए||)"", ""43"": ""(|ए|ए|ए)"", ""44"": ""(|एन||ए)"", ""45"": ""(|एनए|ए)"", ""46"": ""(|एनए|ए)""}"
hi,whitespace_word,(एफकेएपी),1,1,3,3,True,(|à¤ıà¤«|à¤ķ|à¥ĩà¤ı|à¤ª|à¥Ģ),(|ए|क|एप|),"{""42"": ""(|ए|क|एप|)"", ""43"": ""(|एफक|एप|)"", ""44"": ""(|एफक|एप|)"", ""45"": ""(|एफकेएप|)"", ""46"": ""(|एफक|एप|)""}"
hi,whitespace_word,(एमआईपी),1,1,2,2,True,(|à¤ıà¤®|à¤Ĩà¤Īà¤ª|à¥Ģ),(|एमआ|प|),"{""42"": ""(|एमआ|प|)"", ""43"": ""(|एमआईप|)"", ""44"": ""(|एमआ|प|)"", ""45"": ""(|एमआ|प|)"", ""46"": ""(|एमआईप|)""}"
hi,whitespace_word,(एसएएनपार्क्स),1,1,5,5,True,(|à¤ıà¤¸|à¤ı|à¤ıà¤¨|à¤ª|à¤¾à¤°|à¥įà¤ķ|à¥įà¤¸|),(|एसए|नप||्क्स),"{""42"": ""(|एसए|नप||्क्स)"", ""43"": ""(|एस||नप||्क|स)"", ""44"": ""(|ए|ए|नप|||क्स)"", ""45"": ""(|ए|||नप||्क्स)"", ""46"": ""(|एसए||प||्क्स)""}"
hi,whitespace_word,"(ओरावेक,",1,1,2,2,True,"(|à¤ĵ|à¤°|à¤¾à¤µ|à¥ĩà¤ķ|,","(|ओरा|ेक,","{""42"": ""(|ओरा|ेक,"", ""43"": ""(|ओरा|ेक,"", ""44"": ""(|ओरा|ेक,"", ""45"": ""(|ओरा|ेक,"", ""46"": ""(||रा|ेक,""}"
hi,whitespace_word,(कलात्मक,1,1,2,2,True,(|à¤ķà¤²|à¤¾à¤¤|à¥įà¤®à¤ķ,(|कला|्मक,"{""42"": ""(|कला|्मक"", ""43"": ""(|कला|्मक"", ""44"": ""(|क|ा|्मक"", ""45"": ""(|कला|्मक"", ""46"": ""(|कला|्मक""}"
hi,whitespace_word,(कृंतक),1,1,2,2,True,(|à¤ķ|à¥ĥà¤Ĥ|à¤¤à¤ķ|),(|कृंतक),"{""42"": ""(|कृंतक)"", ""43"": ""(|कृंतक)"", ""44"": ""(|कृंतक)"", ""45"": ""(|कृंतक)"", ""46"": ""(|क|ंतक)""}"
hi,whitespace_word,(केंद्र),1,1,2,2,True,(|à¤ķ|à¥ĩà¤Ĥ|à¤¦|à¥įà¤°|),(|क|ंद|र),"{""42"": ""(|क|ंद|र)"", ""43"": ""(|केंद|र)"", ""44"": ""(|केंद|र)"", ""45"": ""(|केंद|र)"", ""46"": ""(|केंद|र)""}"
hi,whitespace_word,(केएनपी),1,1,1,1,False,(|à¤ķ|à¥ĩà¤ı|à¤¨|à¤ª|à¥Ģ),(|केएनप|),"{""42"": ""(|केएनप|)"", ""43"": ""(|केएनप|)"", ""44"": ""(|केएनप|)"", ""45"": ""(|केएनप|)"", ""46"": ""(|केएनप|)""}"
hi,whitespace_word,(कैल्शियम,1,1,2,2,True,(|à¤ķ|à¥Īà¤²|à¥įà¤¶|à¤¿à¤¯à¤®,(|कैल|शि|यम,"{""42"": ""(|कैल|शि|यम"", ""43"": ""(|कैल|शि|यम"", ""44"": ""(|क|ल|शि|यम"", ""45"": ""(|कैल|शि|यम"", ""46"": ""(|कैल|शि|यम""}"
hi,whitespace_word,(कोशिकाएँ),1,1,2,2,True,(|à¤ķ|à¥ĭà¤¶|à¤¿à¤ķ|à¤¾à¤ı|à¤ģ|),(|कोशि|का|ँ),"{""42"": ""(|कोशि|का|ँ)"", ""43"": ""(|कोशि|का|ँ)"", ""44"": ""(|कोशि|का|ँ)"", ""45"": ""(|कोशि|का|ँ)"", ""46"": ""(|को|ि|का|ँ)""}"
hi,whitespace_word,(क्लिन,1,1,1,1,False,(|à¤ķ|à¥įà¤²|à¤¿à¤¨,(|क्लि|न,"{""42"": ""(|क्लि|न"", ""43"": ""(|क्लि|न"", ""44"": ""(|क्लि|न"", ""45"": ""(|क्लि|न"", ""46"": ""(|क्लि|न""}"
hi,whitespace_word,(क्षारीय),1,1,2,2,True,(|à¤ķ|à¥įà¤·|à¤¾à¤°|à¥Ģà¤¯|),(|क्षा|ीय),"{""42"": ""(|क्षा|ीय)"", ""43"": ""(|क्षा|ीय)"", ""44"": ""(|क|षा|ीय)"", ""45"": ""(|क्षा|ीय)"", ""46"": ""(|क्षा|ीय)""}"
