language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
en,whitespace_word,Inspector,1,1,2,2,True,Ins|pect|or,Insp|ect|or,"{""42"": ""Insp|ect|or"", ""43"": ""Insp|ect|or"", ""44"": ""In|sp|ect|or"", ""45"": ""Insp|ect|or"", ""46"": ""Insp|ect|or""}"
en,whitespace_word,Institute,1,1,4,4,True,Inst|itute,I|n|st|it|u te,"{""42"": ""I|n|st|it|u te"", ""43"": ""Inst|it|u te"", ""44"": ""In|st|it|u te"", ""45"": ""Inst|it|u te"", ""46"": ""I|nst|it|u te""}"
en,whitespace_word,"Interestingly,",1,1,3,3,True,"Inter|est|ingly|,","In te r|es t|ingl|y,","{""42"": ""In te r|es t|ingl|y,"", ""43"": ""I|n te r|es t|ingl|y,"", ""44"": ""In|te r|es t|ingl|y,"", ""45"": ""In te r|es t|ingl|y,"", ""46"": ""In|te r|es t|ingl|y,""}"
en,whitespace_word,Internal,1,1,4,4,True,Intern|al,In|te r|n|al,"{""42"": ""In|te r|n|al"", ""43"": ""I|n te r|nal"", ""44"": ""In te r|nal"", ""45"": ""In|te r|nal"", ""46"": ""In te r|nal""}"
en,whitespace_word,"Internationally,",1,1,3,3,True,"Intern|ational|ly|,","In|te r|nat|ion|all|y,","{""42"": ""In|te r|nat|ion|all|y,"", ""43"": ""In te r|nat|ion|all|y,"", ""44"": ""In|te r|nat|ion|all|y,"", ""45"": ""I|n|te r|nat|ion|all|y,"", ""46"": ""In|te r|nat|ion|all|y,""}"
en,whitespace_word,"Intihuatana,",1,1,3,3,True,"In|t|ih|u|at|ana|,","Int|ihuat|ana,","{""42"": ""Int|ihuat|ana,"", ""43"": ""Int|ihuat|ana,"", ""44"": ""Int|ihuatana,"", ""45"": ""In|t|ihuatana,"", ""46"": ""Int|ihuatana,""}"
en,whitespace_word,Intrigue,1,1,2,2,True,In|tr|igue,Int|rigue,"{""42"": ""Int|rigue"", ""43"": ""Int|rigue"", ""44"": ""Int|rigue"", ""45"": ""Int|rigue"", ""46"": ""In|t|rigue""}"
en,whitespace_word,Inuit,1,1,2,2,True,In|uit,In|uit,"{""42"": ""In|uit"", ""43"": ""In|uit"", ""44"": ""Inuit"", ""45"": ""Inuit"", ""46"": ""In|uit""}"
en,whitespace_word,Investigations,1,1,2,2,True,In|vest|ig|ations,In|v es t|igation|s,"{""42"": ""In|v es t|igation|s"", ""43"": ""Inv es t|igation|s"", ""44"": ""In|v es t|igation|s"", ""45"": ""Inv es t|igation|s"", ""46"": ""Inv es t|igation|s""}"
en,whitespace_word,Io's,1,1,1,1,False,I|o|'s,Io'|s,"{""42"": ""Io'|s"", ""43"": ""Io'|s"", ""44"": ""Io'|s"", ""45"": ""Io'|s"", ""46"": ""Io'|s""}"
en,whitespace_word,"Io,",1,1,1,1,False,"I|o|,","Io,","{""42"": ""Io,"", ""43"": ""Io,"", ""44"": ""Io,"", ""45"": ""Io,"", ""46"": ""Io,""}"
en,whitespace_word,Io.,1,1,2,2,True,I|o|.,Io.,"{""42"": ""Io."", ""43"": ""Io."", ""44"": ""I|o."", ""45"": ""Io."", ""46"": ""Io.""}"
en,whitespace_word,Iowa,1,1,2,2,True,I|owa,Iow|a,"{""42"": ""Iow|a"", ""43"": ""Iow|a"", ""44"": ""Iow|a"", ""45"": ""I|ow|a"", ""46"": ""Iow|a""}"
en,whitespace_word,Iran's,1,1,1,1,False,I|ran|'s,Ir|an'|s,"{""42"": ""Ir|an'|s"", ""43"": ""Ir|an'|s"", ""44"": ""Ir|an'|s"", ""45"": ""Ir|an'|s"", ""46"": ""Ir|an'|s""}"
en,whitespace_word,"Iran,",1,1,2,2,True,"I|ran|,","Ir|an,","{""42"": ""Ir|an,"", ""43"": ""Ir|an,"", ""44"": ""Ir|an,"", ""45"": ""Ir|an,"", ""46"": ""I|r|an,""}"
en,whitespace_word,Iran.,1,1,3,3,True,I|ran|.,Ir|an.,"{""42"": ""Ir|an."", ""43"": ""Ir|an."", ""44"": ""Ir|an|."", ""45"": ""I|ran|."", ""46"": ""Ir|an.""}"
en,whitespace_word,Iraq's,1,1,2,2,True,I|ra|q|'s,Iraq'|s,"{""42"": ""Iraq'|s"", ""43"": ""Ir|aq'|s"", ""44"": ""Ir|aq'|s"", ""45"": ""Ir|aq'|s"", ""46"": ""Iraq'|s""}"
en,whitespace_word,Iraqi,1,1,1,1,False,I|ra|q|i,Ir|aqi,"{""42"": ""Ir|aqi"", ""43"": ""Ir|aqi"", ""44"": ""Ir|aqi"", ""45"": ""Ir|aqi"", ""46"": ""Ir|aqi""}"
en,whitespace_word,Iraq’s,1,1,3,3,True,I|ra|q|âĢĻs,Ir|aq’|s,"{""42"": ""Ir|aq’|s"", ""43"": ""Ir|aq||s"", ""44"": ""Ir|aq||s"", ""45"": ""I|r|aq||s"", ""46"": ""Ir|aq||s""}"
en,whitespace_word,Ireland.,1,1,3,3,True,I|reland|.,Ir|el|and.,"{""42"": ""Ir|el|and."", ""43"": ""Irel|an|d."", ""44"": ""Ir|el|and."", ""45"": ""Ir|el|and."", ""46"": ""Irel|and|.""}"
en,whitespace_word,Irish,1,1,2,2,True,I|rish,Ir|ish,"{""42"": ""Ir|ish"", ""43"": ""Ir|ish"", ""44"": ""Ir|ish"", ""45"": ""Ir|is|h"", ""46"": ""Ir|ish""}"
en,whitespace_word,Irkutsk,1,1,3,3,True,I|r|k|uts|k,Ir|k|utsk,"{""42"": ""Ir|k|utsk"", ""43"": ""Ir|kutsk"", ""44"": ""Ir|kut|sk"", ""45"": ""Ir|kutsk"", ""46"": ""Ir|kut|sk""}"
en,whitespace_word,Ironing,1,1,4,4,True,I|ron|ing,I|r|onin|g,"{""42"": ""I|r|onin|g"", ""43"": ""Ir|on|in|g"", ""44"": ""I|r|on|in|g"", ""45"": ""Ir|on|in|g"", ""46"": ""Ir|on|ing""}"
en,whitespace_word,"Isaac,",1,1,3,3,True,"I|sa|ac|,","Isaac,","{""42"": ""Isaac,"", ""43"": ""Is|aac,"", ""44"": ""Is|aac|,"", ""45"": ""Is|aac,"", ""46"": ""Is|aac|,""}"
en,whitespace_word,Ishikawa,1,1,3,3,True,I|sh|ik|aw|a,I|s hi kaw|a,"{""42"": ""I|s hi kaw|a"", ""43"": ""Is hi kaw|a"", ""44"": ""Is|hi kaw|a"", ""45"": ""I|s hi kaw|a"", ""46"": ""Is|hi kaw|a""}"
en,whitespace_word,"Islam,",1,1,2,2,True,"Is|lam|,","Isl|am,","{""42"": ""Isl|am,"", ""43"": ""Is|l|am,"", ""44"": ""Is|l|am,"", ""45"": ""Is|l|am,"", ""46"": ""Is|l|am,""}"
en,whitespace_word,Islamic,1,1,2,2,True,Is|lam|ic,Is|l|amic,"{""42"": ""Is|l|amic"", ""43"": ""Is|l|amic"", ""44"": ""Is|l|amic"", ""45"": ""Isl|am|ic"", ""46"": ""Is|l|amic""}"
en,whitespace_word,Island's,1,1,5,5,True,Is|land|'s,Is|l|an|d'|s,"{""42"": ""Is|l|an|d'|s"", ""43"": ""Isl|an|d'|s"", ""44"": ""Is|l|and'|s"", ""45"": ""Is|l|an|d|'|s"", ""46"": ""Is|l|and's""}"
en,whitespace_word,"Island,",1,1,3,3,True,"Is|land|,","Is|l|an|d|,","{""42"": ""Is|l|an|d|,"", ""43"": ""Is|l|an|d,"", ""44"": ""Is|l|an|d,"", ""45"": ""Is|l|an|d|,"", ""46"": ""Isl|an|d|,""}"
en,whitespace_word,Islands.,1,1,3,3,True,Is|lands|.,Is|l|an|ds|.,"{""42"": ""Is|l|an|ds|."", ""43"": ""Is|l|an|ds."", ""44"": ""Isl|an|ds|."", ""45"": ""Is|l|an|ds|."", ""46"": ""Is|l|an|ds.""}"
en,whitespace_word,Israel,1,1,2,2,True,Is|rael,Is|r|ael,"{""42"": ""Is|r|ael"", ""43"": ""Is|r|ael"", ""44"": ""Isr|ael"", ""45"": ""Is|r|ael"", ""46"": ""Isr|ael""}"
en,whitespace_word,Israel's,1,1,2,2,True,Is|rael|'s,Is|r|ael|'|s,"{""42"": ""Is|r|ael|'|s"", ""43"": ""Is|r|ael|'|s"", ""44"": ""Is|r|ael|'|s"", ""45"": ""Isr|ael|'|s"", ""46"": ""Is|r|ael|'|s""}"
en,whitespace_word,"Israel,",1,1,2,2,True,"Is|rael|,","Is|r|ael|,","{""42"": ""Is|r|ael|,"", ""43"": ""I|s|r|ael|,"", ""44"": ""Is|r|ael|,"", ""45"": ""Is|r|ael|,"", ""46"": ""Is|r|ael|,""}"
en,whitespace_word,Israel.,1,1,3,3,True,Is|rael|.,Isr|ael|.,"{""42"": ""Isr|ael|."", ""43"": ""I|s|r|ael|."", ""44"": ""Is|r|ael|."", ""45"": ""I|s|r|ael|."", ""46"": ""Is|r|ael|.""}"
en,whitespace_word,Istanbul,1,1,3,3,True,I|st|an|bul,Is|t|anbul,"{""42"": ""Is|t|anbul"", ""43"": ""Is|t|anbul"", ""44"": ""Is|t|anbu|l"", ""45"": ""Is|t|anbul"", ""46"": ""Ist|anbul""}"
en,whitespace_word,"Istanbul,",1,1,3,3,True,"I|st|an|bul|,","Is|t|anbul,","{""42"": ""Is|t|anbul,"", ""43"": ""Ist|anbul,"", ""44"": ""Is|t|anbul|,"", ""45"": ""Is|t|anbul,"", ""46"": ""Is|t|anbul,""}"
en,whitespace_word,"Italian,",1,1,2,2,True,"I|tal|ian|,","It|alian|,","{""42"": ""It|alian|,"", ""43"": ""I|t|alian|,"", ""44"": ""It|alian|,"", ""45"": ""It|alian|,"", ""46"": ""It|alian|,""}"
en,whitespace_word,Italo,1,1,1,1,False,I|tal|o,It|alo,"{""42"": ""It|alo"", ""43"": ""It|alo"", ""44"": ""It|alo"", ""45"": ""It|alo"", ""46"": ""It|alo""}"
en,whitespace_word,Italy.,1,1,1,1,False,I|tal|y|.,It|aly.,"{""42"": ""It|aly."", ""43"": ""It|aly."", ""44"": ""It|aly."", ""45"": ""It|aly."", ""46"": ""It|aly.""}"
en,whitespace_word,Iwasaki,1,1,2,2,True,I|was|aki,Iw|asaki,"{""42"": ""Iw|asaki"", ""43"": ""Iw|asaki"", ""44"": ""Iw|asak|i"", ""45"": ""Iw|asaki"", ""46"": ""Iw|asaki""}"
en,whitespace_word,Iwata,1,1,1,1,False,I|w|ata,Iw|at|a,"{""42"": ""Iw|at|a"", ""43"": ""Iw|at|a"", ""44"": ""Iw|at|a"", ""45"": ""Iw|at|a"", ""46"": ""Iw|at|a""}"
en,whitespace_word,JAS,1,1,1,1,False,J|AS,JAS,"{""42"": ""JAS"", ""43"": ""JAS"", ""44"": ""JAS"", ""45"": ""JAS"", ""46"": ""JAS""}"
en,whitespace_word,Jack,1,1,2,2,True,J|ack,Jack,"{""42"": ""Jack"", ""43"": ""Jack"", ""44"": ""Jack"", ""45"": ""Jac|k"", ""46"": ""Jack""}"
en,whitespace_word,"Jacob,",1,1,2,2,True,"J|ac|ob|,","Jacob|,","{""42"": ""Jacob|,"", ""43"": ""Jacob|,"", ""44"": ""Jacob|,"", ""45"": ""J|ac|ob|,"", ""46"": ""Jacob|,""}"
en,whitespace_word,Jagr,1,1,1,1,False,J|ag|r,Jag|r,"{""42"": ""Jag|r"", ""43"": ""Jag|r"", ""44"": ""Jag|r"", ""45"": ""Jag|r"", ""46"": ""Jag|r""}"
en,whitespace_word,Jai,1,1,1,1,False,J|ai,Jai,"{""42"": ""Jai"", ""43"": ""Jai"", ""44"": ""Jai"", ""45"": ""Jai"", ""46"": ""Jai""}"
en,whitespace_word,Jakar/Bumthang,1,1,1,1,False,J|ak|ar|/B|um|th|ang,Jakar/|Bumt|hang,"{""42"": ""Jakar/|Bumt|hang"", ""43"": ""Jakar/|Bumt|hang"", ""44"": ""Jakar/|Bumt|hang"", ""45"": ""Jakar/|Bumt|hang"", ""46"": ""Jakar/|Bumt|hang""}"
en,whitespace_word,Jakarta,1,1,2,2,True,J|ak|ar|ta,Jakart|a,"{""42"": ""Jakart|a"", ""43"": ""Jakart|a"", ""44"": ""Jakart|a"", ""45"": ""Jakart|a"", ""46"": ""Jak|arta""}"
en,whitespace_word,Jamaican,1,1,4,4,True,J|ama|ican,Jam|aican,"{""42"": ""Jam|aican"", ""43"": ""Jam|aic|an"", ""44"": ""Jam|aican"", ""45"": ""Jamaic|an"", ""46"": ""Jamaican""}"
en,whitespace_word,James',1,1,2,2,True,J|ames|',Jam|es ',"{""42"": ""Jam|es '"", ""43"": ""Jam es '"", ""44"": ""Jam|es '"", ""45"": ""Jam|es '"", ""46"": ""Jam|es '""}"
en,whitespace_word,Jamie,1,1,2,2,True,J|am|ie,Jamie,"{""42"": ""Jamie"", ""43"": ""Jamie"", ""44"": ""Jamie"", ""45"": ""Jam|ie"", ""46"": ""Jamie""}"
en,whitespace_word,Jan.,1,1,1,1,False,Jan|.,Jan|.,"{""42"": ""Jan|."", ""43"": ""Jan|."", ""44"": ""Jan|."", ""45"": ""Jan|."", ""46"": ""Jan|.""}"
en,whitespace_word,Janissary,1,1,2,2,True,Jan|iss|ary,Jan|iss|ary,"{""42"": ""Jan|iss|ary"", ""43"": ""Jan|iss|ary"", ""44"": ""Jan|iss|ary"", ""45"": ""Jan|iss|ar|y"", ""46"": ""Jan|iss|ary""}"
en,whitespace_word,"Japan.""",1,1,2,2,True,"J|ap|an|.""","Japan|.""","{""42"": ""Japan|.\"""", ""43"": ""Japan|.\"""", ""44"": ""Japan|.\"""", ""45"": ""Jap|an|.\"""", ""46"": ""Jap|an|.\""""}"
en,whitespace_word,"Japanese,",1,1,2,2,True,"J|ap|an|ese|,","Japan|es e|,","{""42"": ""Japan|es e|,"", ""43"": ""Jap|an|es e|,"", ""44"": ""Jap|an|es e|,"", ""45"": ""Japan|es e|,"", ""46"": ""Japan|es e|,""}"
en,whitespace_word,Japans,1,1,2,2,True,J|ap|ans,Japan|s,"{""42"": ""Japan|s"", ""43"": ""Japan|s"", ""44"": ""Japan|s"", ""45"": ""Jap|an|s"", ""46"": ""Japan|s""}"
en,whitespace_word,Jardín,1,1,1,1,False,J|ard|ÃŃn,Jar|d|ín,"{""42"": ""Jar|d|ín"", ""43"": ""Jar|d|ín"", ""44"": ""Jar|d|ín"", ""45"": ""Jar|d|ín"", ""46"": ""Jar|d|ín""}"
en,whitespace_word,Jaromir,1,1,1,1,False,J|ar|om|ir,Jar|om|ir,"{""42"": ""Jar|om|ir"", ""43"": ""Jar|om|ir"", ""44"": ""Jar|om|ir"", ""45"": ""Jar|om|ir"", ""46"": ""Jar|om|ir""}"
en,whitespace_word,Jarque,1,1,2,2,True,J|ar|que,Jar|qu|e,"{""42"": ""Jar|qu|e"", ""43"": ""Jar|qu|e"", ""44"": ""Jar|qu|e"", ""45"": ""Jar|que"", ""46"": ""Jar|qu|e""}"
en,whitespace_word,Java.,1,1,1,1,False,J|ava|.,Java.,"{""42"": ""Java."", ""43"": ""Java."", ""44"": ""Java."", ""45"": ""Java."", ""46"": ""Java.""}"
en,whitespace_word,Jazz,1,1,1,1,False,J|azz,Jazz,"{""42"": ""Jazz"", ""43"": ""Jazz"", ""44"": ""Jazz"", ""45"": ""Jazz"", ""46"": ""Jazz""}"
en,whitespace_word,Jeff,1,1,1,1,False,Je|ff,Jef|f,"{""42"": ""Jef|f"", ""43"": ""Jef|f"", ""44"": ""Jef|f"", ""45"": ""Jef|f"", ""46"": ""Jef|f""}"
en,whitespace_word,Jefferson.,1,1,1,1,False,Je|ff|erson|.,Jef|f|er|son|.,"{""42"": ""Jef|f|er|son|."", ""43"": ""Jef|f|er|son|."", ""44"": ""Jef|f|er|son|."", ""45"": ""Jef|f|er|son|."", ""46"": ""Jef|f|er|son|.""}"
en,whitespace_word,Jelinek,1,1,2,2,True,J|eline|k,Jel|in|ek,"{""42"": ""Jel|in|ek"", ""43"": ""Jel|in|ek"", ""44"": ""Jel|inek"", ""45"": ""Jel|in|ek"", ""46"": ""Jel|in|ek""}"
en,whitespace_word,"Jeongeum,",1,1,4,4,True,"Je|on|ge|um|,","Jeon|g|eum|,","{""42"": ""Jeon|g|eum|,"", ""43"": ""Jeon|geum|,"", ""44"": ""Jeon|geu|m|,"", ""45"": ""Jeon|geum|,"", ""46"": ""Jeon|geu|m,""}"
en,whitespace_word,Jeremiah,1,1,2,2,True,J|er|emia|h,Jer|emiah,"{""42"": ""Jer|emiah"", ""43"": ""Jer|em|iah"", ""44"": ""Jer|emiah"", ""45"": ""Jer|em|iah"", ""46"": ""Jer|em|iah""}"
en,whitespace_word,Jerry,1,1,2,2,True,J|erry,Jer|r|y,"{""42"": ""Jer|r|y"", ""43"": ""Jer|r|y"", ""44"": ""Jer|r|y"", ""45"": ""J|er|r|y"", ""46"": ""Jer|r|y""}"
en,whitespace_word,"Jerry,",1,1,2,2,True,"J|erry|,","Jer|r|y,","{""42"": ""Jer|r|y,"", ""43"": ""Jer|r|y,"", ""44"": ""Jer|r|y,"", ""45"": ""J|er|ry,"", ""46"": ""Jer|r|y,""}"
en,whitespace_word,Jesus,1,1,1,1,False,J|es|us,J es us,"{""42"": ""J es us"", ""43"": ""J es us"", ""44"": ""J es us"", ""45"": ""J es us"", ""46"": ""J es us""}"
en,whitespace_word,Jesus.,1,1,1,1,False,J|es|us|.,J es us.,"{""42"": ""J es us."", ""43"": ""J es us."", ""44"": ""J es us."", ""45"": ""J es us."", ""46"": ""J es us.""}"
en,whitespace_word,Jewish,1,1,3,3,True,J|ew|ish,Jewish,"{""42"": ""Jewish"", ""43"": ""Jewish"", ""44"": ""Jew|ish"", ""45"": ""Jewi|sh"", ""46"": ""Jew|ish""}"
en,whitespace_word,Jews,1,1,2,2,True,J|ews,Jew|s,"{""42"": ""Jew|s"", ""43"": ""Jews"", ""44"": ""Jews"", ""45"": ""Jew|s"", ""46"": ""Jews""}"
en,whitespace_word,"Jiménez,",1,1,2,2,True,"J|im|Ã©nez|,","Jim|énez|,","{""42"": ""Jim|énez|,"", ""43"": ""Jim|énez|,"", ""44"": ""Jim|énez|,"", ""45"": ""Jiménez|,"", ""46"": ""Jim|énez|,""}"
en,whitespace_word,Jin,1,1,1,1,False,J|in,Jin,"{""42"": ""Jin"", ""43"": ""Jin"", ""44"": ""Jin"", ""45"": ""Jin"", ""46"": ""Jin""}"
en,whitespace_word,"Joaquim,",1,1,2,2,True,"Jo|aqu|im|,","Joaquim|,","{""42"": ""Joaquim|,"", ""43"": ""Joaquim|,"", ""44"": ""Joaqu|im|,"", ""45"": ""Joaqu|im|,"", ""46"": ""Joaqu|im|,""}"
en,whitespace_word,Jobs,1,1,2,2,True,J|obs,Job|s,"{""42"": ""Job|s"", ""43"": ""Job|s"", ""44"": ""Job|s"", ""45"": ""Job|s"", ""46"": ""J|ob|s""}"
en,whitespace_word,Jochemsen,1,1,4,4,True,Jo|ch|em|sen,Jochem|s en,"{""42"": ""Jochem|s en"", ""43"": ""Joc|hem|s|en"", ""44"": ""Joc|hem|s en"", ""45"": ""J|oc|hem|s en"", ""46"": ""Joc|hem|s en""}"
en,whitespace_word,Johannesburg,1,1,3,3,True,J|oh|an|nes|burg,Johan|n|es b|ur|g,"{""42"": ""Johan|n|es b|ur|g"", ""43"": ""Johann|es b|ur|g"", ""44"": ""Johan|n|es b|ur|g"", ""45"": ""Johann|es b|ur|g"", ""46"": ""J|ohann|es b|ur|g""}"
en,whitespace_word,Johndroe,1,1,3,3,True,John|d|roe,John|d|r|oe,"{""42"": ""John|d|r|oe"", ""43"": ""John|d|r|oe"", ""44"": ""John|d|r|oe"", ""45"": ""J|ohn|d|r|oe"", ""46"": ""John|d|roe""}"
en,whitespace_word,Joining,1,1,2,2,True,Jo|ining,Join|ing,"{""42"": ""Join|ing"", ""43"": ""Joining"", ""44"": ""Joining"", ""45"": ""Join|ing"", ""46"": ""Joining""}"
en,whitespace_word,Jon,1,1,1,1,False,J|on,Jon,"{""42"": ""Jon"", ""43"": ""Jon"", ""44"": ""Jon"", ""45"": ""Jon"", ""46"": ""Jon""}"
en,whitespace_word,Jong,1,1,1,1,False,J|ong,Jon|g,"{""42"": ""Jon|g"", ""43"": ""Jon|g"", ""44"": ""Jon|g"", ""45"": ""Jon|g"", ""46"": ""Jon|g""}"
en,whitespace_word,Jonny,1,1,1,1,False,J|on|ny,Jon|n|y,"{""42"": ""Jon|n|y"", ""43"": ""Jon|n|y"", ""44"": ""Jon|n|y"", ""45"": ""Jon|n|y"", ""46"": ""Jon|n|y""}"
en,whitespace_word,Jordan,1,1,1,1,False,J|ord|an,Jor|dan,"{""42"": ""Jor|dan"", ""43"": ""Jor|dan"", ""44"": ""Jor|dan"", ""45"": ""Jor|dan"", ""46"": ""Jor|dan""}"
en,whitespace_word,Joseon,1,1,4,4,True,J|ose|on,J|ose|on,"{""42"": ""J|ose|on"", ""43"": ""Jose|on"", ""44"": ""Joseon"", ""45"": ""Jos|e|on"", ""46"": ""Jose|on""}"
en,whitespace_word,"Jourdain,",1,1,2,2,True,"J|our|d|ain|,","Jour|d|ain,","{""42"": ""Jour|d|ain,"", ""43"": ""Jou|rd|ain,"", ""44"": ""Jou|rd|ain,"", ""45"": ""Jour|d|ain,"", ""46"": ""Jour|d|ain,""}"
en,whitespace_word,Jourdain.,1,1,3,3,True,J|our|d|ain|.,Jou|rd|ain.,"{""42"": ""Jou|rd|ain."", ""43"": ""Jour|d|ain."", ""44"": ""Jourd|ain."", ""45"": ""Jour|d|ain."", ""46"": ""Jourd|ain.""}"
en,whitespace_word,Journal-Constitution,1,1,5,5,True,J|ournal|-|Con|st|itution,Jou|r|n|al-|Const|itution,"{""42"": ""Jou|r|n|al-|Const|itution"", ""43"": ""Journ|al-|Const|it|ution"", ""44"": ""Jour|n|al-|Const|it|ution"", ""45"": ""Journ|al-|Const|itution"", ""46"": ""J|our|n|al-|Const|it|ution""}"
en,whitespace_word,"Judaism,",1,1,3,3,True,"J|uda|ism|,","Judaism|,","{""42"": ""Judaism|,"", ""43"": ""Judaism|,"", ""44"": ""Jud|aism|,"", ""45"": ""Judaism,"", ""46"": ""Judaism|,""}"
en,whitespace_word,Judean,1,1,3,3,True,J|ude|an,Judean,"{""42"": ""Judean"", ""43"": ""Judean"", ""44"": ""J|ud|ean"", ""45"": ""J|udean"", ""46"": ""Judean""}"
en,whitespace_word,Judge,1,1,1,1,False,J|ud|ge,Judg|e,"{""42"": ""Judg|e"", ""43"": ""Judg|e"", ""44"": ""Judg|e"", ""45"": ""Judg|e"", ""46"": ""Judg|e""}"
en,whitespace_word,Judo,1,1,2,2,True,J|udo,Jud|o,"{""42"": ""Jud|o"", ""43"": ""Jud|o"", ""44"": ""Judo"", ""45"": ""Judo"", ""46"": ""Judo""}"
en,whitespace_word,Julia,1,1,1,1,False,Jul|ia,Jul|ia,"{""42"": ""Jul|ia"", ""43"": ""Jul|ia"", ""44"": ""Jul|ia"", ""45"": ""Jul|ia"", ""46"": ""Jul|ia""}"
en,whitespace_word,Justice,1,1,2,2,True,Just|ice,Just|ice,"{""42"": ""Just|ice"", ""43"": ""Just|ice"", ""44"": ""Just|ice"", ""45"": ""Just|ice"", ""46"": ""J|ust|ice""}"
en,whitespace_word,K,1,1,1,1,False,K,K,"{""42"": ""K"", ""43"": ""K"", ""44"": ""K"", ""45"": ""K"", ""46"": ""K""}"
en,whitespace_word,KV62,1,1,2,2,True,K|V|62,KV62,"{""42"": ""KV62"", ""43"": ""KV62"", ""44"": ""KV|62"", ""45"": ""KV62"", ""46"": ""KV62""}"
en,whitespace_word,Kahne,1,1,3,3,True,K|ah|ne,K|ahne,"{""42"": ""K|ahne"", ""43"": ""Kahn|e"", ""44"": ""Kahne"", ""45"": ""Kahne"", ""46"": ""K|ahne""}"
en,whitespace_word,Kalaalleq,1,1,1,1,False,K|ala|al|le|q,Kalaal|l|eq,"{""42"": ""Kalaal|l|eq"", ""43"": ""Kalaal|l|eq"", ""44"": ""Kalaal|l|eq"", ""45"": ""Kalaal|l|eq"", ""46"": ""Kalaal|l|eq""}"
en,whitespace_word,"Kalaallit),",1,1,5,5,True,"K|ala|all|it|),","Kalaal|l|it|)|,","{""42"": ""Kalaal|l|it|)|,"", ""43"": ""K|alaal|l|it|),"", ""44"": ""Kalaal|l|it),"", ""45"": ""Kalaall|it)|,"", ""46"": ""Kalaall|it|),""}"
en,whitespace_word,Kalousis,1,1,2,2,True,K|al|ous|is,K|alousis,"{""42"": ""K|alousis"", ""43"": ""Kalousis"", ""44"": ""Kalousis"", ""45"": ""Kalousis"", ""46"": ""Kalousis""}"
en,whitespace_word,Kan,1,1,1,1,False,K|an,Kan,"{""42"": ""Kan"", ""43"": ""Kan"", ""44"": ""Kan"", ""45"": ""Kan"", ""46"": ""Kan""}"
en,whitespace_word,Kandahar.,1,1,4,4,True,K|and|ah|ar|.,Kan|dahar|.,"{""42"": ""Kan|dahar|."", ""43"": ""Kan|dahar."", ""44"": ""Kandahar."", ""45"": ""Kandahar|."", ""46"": ""Kan|dahar.""}"
en,whitespace_word,Kanjar,1,1,3,3,True,K|an|jar,Kanjar,"{""42"": ""Kanjar"", ""43"": ""K|anjar"", ""44"": ""Kan|jar"", ""45"": ""Kan|jar"", ""46"": ""Kanjar""}"
en,whitespace_word,Kanjar.,1,1,3,3,True,K|an|jar|.,Kan|jar.,"{""42"": ""Kan|jar."", ""43"": ""Kanjar."", ""44"": ""Kanjar."", ""45"": ""Kanjar."", ""46"": ""K|anjar.""}"
en,whitespace_word,Karenia,1,1,3,3,True,K|aren|ia,Kar en i|a,"{""42"": ""Kar en i|a"", ""43"": ""Kar|en ia"", ""44"": ""Kar en ia"", ""45"": ""Kar|en ia"", ""46"": ""Kar en ia""}"
en,whitespace_word,Kariwa,1,1,3,3,True,K|ari|wa,Kar|iwa,"{""42"": ""Kar|iwa"", ""43"": ""Kariwa"", ""44"": ""Kariwa"", ""45"": ""K|ariwa"", ""46"": ""Kar|iwa""}"
en,whitespace_word,Karno,1,1,2,2,True,K|ar|no,Kar|no,"{""42"": ""Kar|no"", ""43"": ""Kar|no"", ""44"": ""Karno"", ""45"": ""Karno"", ""46"": ""Karno""}"
en,whitespace_word,Kashiwazaki,1,1,4,4,True,K|ashi|w|az|aki,Kas hi|w|azak|i,"{""42"": ""Kas hi|w|azak|i"", ""43"": ""Kas hi|w|azaki"", ""44"": ""Kas hi wazaki"", ""45"": ""K|as hi|wazaki"", ""46"": ""Kas hi wazaki""}"
en,whitespace_word,Katja,1,1,2,2,True,K|at|ja,Kat|ja,"{""42"": ""Kat|ja"", ""43"": ""K|at|ja"", ""44"": ""Kat|ja"", ""45"": ""Kat|ja"", ""46"": ""K|at|ja""}"
en,whitespace_word,"Katrina,",1,1,1,1,False,"K|atr|ina|,","Kat|rina,","{""42"": ""Kat|rina,"", ""43"": ""Kat|rina,"", ""44"": ""Kat|rina,"", ""45"": ""Kat|rina,"", ""46"": ""Kat|rina,""}"
en,whitespace_word,Katrina;,1,1,2,2,True,K|atr|ina|;,Kat|rina;,"{""42"": ""Kat|rina;"", ""43"": ""K|at|rina;"", ""44"": ""Kat|rina;"", ""45"": ""Kat|rina;"", ""46"": ""K|at|rina;""}"
en,whitespace_word,Kechagioglou,1,1,3,3,True,K|ech|ag|io|gl|ou,Kechag|iog|l|ou,"{""42"": ""Kechag|iog|l|ou"", ""43"": ""Kechag|iog|l|ou"", ""44"": ""Kechag|iog|l|ou"", ""45"": ""K|echag|iog|lou"", ""46"": ""Kec|hag|iog|lou""}"
en,whitespace_word,Keep,1,1,3,3,True,Ke|ep,Keep,"{""42"": ""Keep"", ""43"": ""Kee|p"", ""44"": ""K|ee|p"", ""45"": ""Kee|p"", ""46"": ""K|ee|p""}"
