language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
te,whitespace_word,చిరునామా,1,1,1,1,False,à°ļ|à°¿à°°|à±ģà°¨|à°¾à°®|à°¾,చి|ర|నామా,"{""42"": ""చి|ర|నామా"", ""43"": ""చి|ర|నామా"", ""44"": ""చి|ర|నామా"", ""45"": ""చి|ర|నామా"", ""46"": ""చి|ర|నామా""}"
te,whitespace_word,చిరునామాను,1,1,2,2,True,à°ļ|à°¿à°°|à±ģà°¨|à°¾à°®|à°¾à°¨|à±ģ,చి|ర|నామా||,"{""42"": ""చి|ర|నామా||"", ""43"": ""చి|ర|నామా||"", ""44"": ""చి|ర|నామాన|"", ""45"": ""చి|ర|నామా||"", ""46"": ""చి|ర|నామా||""}"
te,whitespace_word,చిరునామాల,1,1,1,1,False,à°ļ|à°¿à°°|à±ģà°¨|à°¾à°®|à°¾à°²,చి|ర|నామా|,"{""42"": ""చి|ర|నామా|"", ""43"": ""చి|ర|నామా|"", ""44"": ""చి|ర|నామా|"", ""45"": ""చి|ర|నామా|"", ""46"": ""చి|ర|నామా|""}"
te,whitespace_word,చిలీకు,1,1,1,1,False,à°ļ|à°¿à°²|à±Ģà°ķ|à±ģ,చి|ల|క|,"{""42"": ""చి|ల|క|"", ""43"": ""చి|ల|క|"", ""44"": ""చి|ల|క|"", ""45"": ""చి|ల|క|"", ""46"": ""చి|ల|క|""}"
te,whitespace_word,చిలీలో,1,1,1,1,False,à°ļ|à°¿à°²|à±Ģà°²|à±ĭ,చి|ల|ల|,"{""42"": ""చి|ల|ల|"", ""43"": ""చి|ల|ల|"", ""44"": ""చి|ల|ల|"", ""45"": ""చి|ల|ల|"", ""46"": ""చి|ల|ల|""}"
te,whitespace_word,చివర,1,1,1,1,False,à°ļ|à°¿à°µà°°,చి|వర,"{""42"": ""చి|వర"", ""43"": ""చి|వర"", ""44"": ""చి|వర"", ""45"": ""చి|వర"", ""46"": ""చి|వర""}"
te,whitespace_word,"చివర,",1,1,1,1,False,"à°ļ|à°¿à°µà°°|,","చి|వర,","{""42"": ""చి|వర,"", ""43"": ""చి|వర,"", ""44"": ""చి|వర,"", ""45"": ""చి|వర,"", ""46"": ""చి|వర,""}"
te,whitespace_word,చివరకి,1,1,1,1,False,à°ļ|à°¿à°µà°°à°ķ|à°¿,చి|వరకి,"{""42"": ""చి|వరకి"", ""43"": ""చి|వరకి"", ""44"": ""చి|వరకి"", ""45"": ""చి|వరకి"", ""46"": ""చి|వరకి""}"
te,whitespace_word,"చివరగా,",1,1,1,1,False,"à°ļ|à°¿à°µà°°à°Ĺ|à°¾,","చి|వరగ|ా,","{""42"": ""చి|వరగ|ా,"", ""43"": ""చి|వరగ|ా,"", ""44"": ""చి|వరగ|ా,"", ""45"": ""చి|వరగ|ా,"", ""46"": ""చి|వరగ|ా,""}"
te,whitespace_word,"చివరలో,",1,1,1,1,False,"à°ļ|à°¿à°µà°°|à°²|à±ĭ,","చి|వరల|,","{""42"": ""చి|వరల|,"", ""43"": ""చి|వరల|,"", ""44"": ""చి|వరల|,"", ""45"": ""చి|వరల|,"", ""46"": ""చి|వరల|,""}"
te,whitespace_word,చివరల్లో,1,1,1,1,False,à°ļ|à°¿à°µà°°|à°²|à±įà°²|à±ĭ,చి|వరల|ల|,"{""42"": ""చి|వరల|ల|"", ""43"": ""చి|వరల|ల|"", ""44"": ""చి|వరల|ల|"", ""45"": ""చి|వరల|ల|"", ""46"": ""చి|వరల|ల|""}"
te,whitespace_word,"చివరికి,",1,1,2,2,True,"à°ļ|à°¿à°µà°°|à°¿à°ķ|à°¿,","చి|వరి|కి|,","{""42"": ""చి|వరి|కి|,"", ""43"": ""చి|వరి|కి,"", ""44"": ""చి|వరి|కి|,"", ""45"": ""చి|వరి|కి|,"", ""46"": ""చి|వరి|కి|,""}"
te,whitespace_word,"చివరిలో,",1,1,2,2,True,"à°ļ|à°¿à°µà°°|à°¿à°²|à±ĭ,","చ|ి|వరి|ల|,","{""42"": ""చ|ి|వరి|ల|,"", ""43"": ""చి|వరి|ల|,"", ""44"": ""చి|వరి|ల|,"", ""45"": ""చి|వరి|ల|,"", ""46"": ""చి|వరి|ల|,""}"
te,whitespace_word,చివరీ,1,1,1,1,False,à°ļ|à°¿à°µà°°|à±Ģ,చి|వర|,"{""42"": ""చి|వర|"", ""43"": ""చి|వర|"", ""44"": ""చి|వర|"", ""45"": ""చి|వర|"", ""46"": ""చి|వర|""}"
te,whitespace_word,చిసినావు.,1,1,2,2,True,à°ļ|à°¿à°¸|à°¿à°¨|à°¾à°µ|à±ģ.,చి|సి|నా||.,"{""42"": ""చి|సి|నా||."", ""43"": ""చి|సి|నా||."", ""44"": ""చి|సి|నా||."", ""45"": ""చి|సి|నావ|."", ""46"": ""చి|సి|నా||.""}"
te,whitespace_word,చీకటి,1,1,1,1,False,à°ļ|à±Ģà°ķà°Ł|à°¿,చ|కటి,"{""42"": ""చ|కటి"", ""43"": ""చ|కటి"", ""44"": ""చ|కటి"", ""45"": ""చ|కటి"", ""46"": ""చ|కటి""}"
te,whitespace_word,చీకటిగా,1,1,1,1,False,à°ļ|à±Ģà°ķà°Ł|à°¿à°Ĺ|à°¾,చ|కటి|గా,"{""42"": ""చ|కటి|గా"", ""43"": ""చ|కటి|గా"", ""44"": ""చ|కటి|గా"", ""45"": ""చ|కటి|గా"", ""46"": ""చ|కటి|గా""}"
te,whitespace_word,చీకటిలో,1,1,1,1,False,à°ļ|à±Ģà°ķà°Ł|à°¿à°²|à±ĭ,చ|కటి|ల|,"{""42"": ""చ|కటి|ల|"", ""43"": ""చ|కటి|ల|"", ""44"": ""చ|కటి|ల|"", ""45"": ""చ|కటి|ల|"", ""46"": ""చ|కటి|ల|""}"
te,whitespace_word,చీకట్లో,1,1,2,2,True,à°ļ|à±Ģà°ķà°Ł|à±įà°²|à±ĭ,చ|కట|ల|,"{""42"": ""చ|కట|ల|"", ""43"": ""చ|కట|ల|"", ""44"": ""చ|కట|ల|"", ""45"": ""చ|కట|ల|"", ""46"": ""చ|కట్ల|""}"
te,whitespace_word,"చీజ్,",1,1,1,1,False,"à°ļ|à±Ģà°ľ|à±į,","చ|జ|,","{""42"": ""చ|జ|,"", ""43"": ""చ|జ|,"", ""44"": ""చ|జ|,"", ""45"": ""చ|జ|,"", ""46"": ""చ|జ|,""}"
te,whitespace_word,చీడ,1,1,1,1,False,à°ļ|à±Ģà°¡,చ|డ,"{""42"": ""చ|డ"", ""43"": ""చ|డ"", ""44"": ""చ|డ"", ""45"": ""చ|డ"", ""46"": ""చ|డ""}"
te,whitespace_word,చీమల,1,1,2,2,True,à°ļ|à±Ģà°®à°²,చ|మల,"{""42"": ""చ|మల"", ""43"": ""చ|మల"", ""44"": ""చ|మల"", ""45"": ""చ|మల"", ""46"": ""చ|మ|""}"
te,whitespace_word,చీమలు,1,1,1,1,False,à°ļ|à±Ģà°®à°²|à±ģ,చ|మల|,"{""42"": ""చ|మల|"", ""43"": ""చ|మల|"", ""44"": ""చ|మల|"", ""45"": ""చ|మల|"", ""46"": ""చ|మల|""}"
te,whitespace_word,చీర్స్,1,1,1,1,False,à°ļ|à±Ģà°°|à±įà°¸|à±į,చ|ర|స్,"{""42"": ""చ|ర|స్"", ""43"": ""చ|ర|స్"", ""44"": ""చ|ర|స్"", ""45"": ""చ|ర|స్"", ""46"": ""చ|ర|స్""}"
te,whitespace_word,చీలికలకు,1,1,1,1,False,à°ļ|à±Ģà°²|à°¿à°ķà°²à°ķ|à±ģ,చ|లి|కలక|,"{""42"": ""చ|లి|కలక|"", ""43"": ""చ|లి|కలక|"", ""44"": ""చ|లి|కలక|"", ""45"": ""చ|లి|కలక|"", ""46"": ""చ|లి|కలక|""}"
te,whitespace_word,చీలికలు,1,1,1,1,False,à°ļ|à±Ģà°²|à°¿à°ķà°²|à±ģ,చ|లి|కల|,"{""42"": ""చ|లి|కల|"", ""43"": ""చ|లి|కల|"", ""44"": ""చ|లి|కల|"", ""45"": ""చ|లి|కల|"", ""46"": ""చ|లి|కల|""}"
te,whitespace_word,చుట్టబడి,1,1,3,3,True,à°ļ|à±ģà°Ł|à±įà°Ł|à°¬à°¡|à°¿,చ|ట్టబ|ి,"{""42"": ""చ|ట్టబ|ి"", ""43"": ""చ|ట్టబడి"", ""44"": ""చ|ట|టబడి"", ""45"": ""చ|ట|టబడి"", ""46"": ""చ|ట్టబడి""}"
te,whitespace_word,చుట్టుప్రక్కల,1,1,2,2,True,à°ļ|à±ģà°Ł|à±įà°Ł|à±ģà°ª|à±įà°°à°ķ|à±įà°ķà°²,చ|ట|ట|ప|రక|కల,"{""42"": ""చ|ట|ట|ప|రక|కల"", ""43"": ""చ|ట|ట|ప|రక|కల"", ""44"": ""చ|ట్ట|ప|రక|కల"", ""45"": ""చ|ట|ట|ప|రక|కల"", ""46"": ""చ|ట్ట|ప|రక|కల""}"
te,whitespace_word,చుట్టుముట్టారు.,1,1,3,3,True,à°ļ|à±ģà°Ł|à±įà°Ł|à±ģà°®|à±ģà°Ł|à±įà°Ł|à°¾à°°|à±ģ.,చ|ట|ట|మ|ట|టార|.,"{""42"": ""చ|ట|ట|మ|ట|టార|."", ""43"": ""చ|ట్ట|మ|ట|టార|."", ""44"": ""చ|ట|ట|మ|ట|టార|."", ""45"": ""చ|ట్ట|మ|ట|టార|."", ""46"": ""చ|ట||ట|మ|ట|టార|.""}"
te,whitespace_word,చుట్టుముట్టిన,1,1,2,2,True,à°ļ|à±ģà°Ł|à±įà°Ł|à±ģà°®|à±ģà°Ł|à±įà°Ł|à°¿à°¨,చ|ట|ట|మ|ట|టి|న,"{""42"": ""చ|ట|ట|మ|ట|టి|న"", ""43"": ""చ|ట|ట|మ|ట|టి|న"", ""44"": ""చ|ట్ట|మ|ట|టి|న"", ""45"": ""చ|ట|ట|మ|ట|టి|న"", ""46"": ""చ|ట్ట|మ|ట|టి|న""}"
te,whitespace_word,"చుట్టూ,",1,1,3,3,True,"à°ļ|à±ģà°Ł|à±įà°Ł|à±Ĥ,","చ|ట|ట|,","{""42"": ""చ|ట|ట|,"", ""43"": ""చ|ట్ట|,"", ""44"": ""చ|ట|ట|,"", ""45"": ""చ|ట||ట|,"", ""46"": ""చ|ట్ట|,""}"
te,whitespace_word,"చుట్టేయాలనుకోవచ్చు,",1,1,2,2,True,"à°ļ|à±ģà°Ł|à±įà°Ł|à±ĩà°¯|à°¾à°²à°¨|à±ģà°ķ|à±ĭà°µà°ļ|à±įà°ļ|à±ģ,","చ|ట్ట|యాలన|క|వచ|చ|,","{""42"": ""చ|ట్ట|యాలన|క|వచ|చ|,"", ""43"": ""చ|ట|ట|యాలన|క|వచ|చ|,"", ""44"": ""చ|ట|ట|యాలన|క|వచ|చ|,"", ""45"": ""చ|ట|ట|యాలన|క|వచ|చ|,"", ""46"": ""చ|ట్ట|యాలన|క|వచ|చ|,""}"
te,whitespace_word,చుతున్నారు.,1,1,3,3,True,à°ļ|à±ģà°¤|à±ģà°¨|à±įà°¨|à°¾à°°|à±ģ.,చుత|న్నార|.,"{""42"": ""చుత|న్నార|."", ""43"": ""చ|త|న్నార|."", ""44"": ""చ|త|న|నార|."", ""45"": ""చ|త|న్నార|."", ""46"": ""చ|త|న్నార|.""}"
te,whitespace_word,చురుగ్గా,1,1,2,2,True,à°ļ|à±ģà°°|à±ģà°Ĺ|à±įà°Ĺ|à°¾,చ|ర|గ్గా,"{""42"": ""చ|ర|గ్గా"", ""43"": ""చ|ర|గ్గా"", ""44"": ""చ|ర|గ|గా"", ""45"": ""చ|ర|గ|గా"", ""46"": ""చ|ర|గ|గా""}"
te,whitespace_word,చూడండి),1,1,1,1,False,à°ļ|à±Ĥà°¡|à°Ĥà°¡|à°¿),చ|డండి|),"{""42"": ""చ|డండి|)"", ""43"": ""చ|డండి|)"", ""44"": ""చ|డండి|)"", ""45"": ""చ|డండి|)"", ""46"": ""చ|డండి|)""}"
te,whitespace_word,చూడండి).,1,1,2,2,True,à°ļ|à±Ĥà°¡|à°Ĥà°¡|à°¿|).,చ|డండి|).,"{""42"": ""చ|డండి|)."", ""43"": ""చ|డండి|)."", ""44"": ""చ|డండి|)."", ""45"": ""చ|డండి|)."", ""46"": ""చ|డండి).""}"
te,whitespace_word,"చూడకుండా,",1,1,1,1,False,"à°ļ|à±Ĥà°¡à°ķ|à±ģà°Ĥ|à°¡|à°¾,","చ|డక|ండా,","{""42"": ""చ|డక|ండా,"", ""43"": ""చ|డక|ండా,"", ""44"": ""చ|డక|ండా,"", ""45"": ""చ|డక|ండా,"", ""46"": ""చ|డక|ండా,""}"
te,whitespace_word,చూడగలరు.,1,1,1,1,False,à°ļ|à±Ĥà°¡|à°Ĺà°²à°°|à±ģ.,చ|డగలర|.,"{""42"": ""చ|డగలర|."", ""43"": ""చ|డగలర|."", ""44"": ""చ|డగలర|."", ""45"": ""చ|డగలర|."", ""46"": ""చ|డగలర|.""}"
te,whitespace_word,చూడగలవు,1,1,1,1,False,à°ļ|à±Ĥà°¡|à°Ĺà°²|à°µ|à±ģ,చ|డగలవ|,"{""42"": ""చ|డగలవ|"", ""43"": ""చ|డగలవ|"", ""44"": ""చ|డగలవ|"", ""45"": ""చ|డగలవ|"", ""46"": ""చ|డగలవ|""}"
te,whitespace_word,చూడగలుగుతారు.,1,1,2,2,True,à°ļ|à±Ĥà°¡|à°Ĺà°²|à±ģà°Ĺ|à±ģà°¤|à°¾à°°|à±ģ.,చ|డగల|గుతార|.,"{""42"": ""చ|డగల|గుతార|."", ""43"": ""చ|డగల|గుతార|."", ""44"": ""చ|డగల|గ|తార|."", ""45"": ""చ|డగల|గ|తార|."", ""46"": ""చ|డగల|గ|తార|.""}"
te,whitespace_word,చూడచ్చు.,1,1,2,2,True,à°ļ|à±Ĥà°¡|à°ļ|à±įà°ļ|à±ģ.,చ|డచ|చ|.,"{""42"": ""చ|డచ|చ|."", ""43"": ""చ|డచ|చ|."", ""44"": ""చ|డచ|చ|."", ""45"": ""చ|డచ||చ|."", ""46"": ""చ|డచ|చ|.""}"
te,whitespace_word,"చూడటానికి,",1,1,3,3,True,"à°ļ|à±Ĥà°¡à°Ł|à°¾à°¨|à°¿à°ķ|à°¿,","చ|డట|ాని|కి,","{""42"": ""చ|డట|ాని|కి,"", ""43"": ""చ|డటాని|కి,"", ""44"": ""చ|డటాని|కి,"", ""45"": ""చ|డటాని|కి,"", ""46"": ""చ|డట|ా|ి|కి,""}"
te,whitespace_word,చూడడంలో,1,1,1,1,False,à°ļ|à±Ĥà°¡à°¡|à°Ĥà°²|à±ĭ,చ|డడంల|,"{""42"": ""చ|డడంల|"", ""43"": ""చ|డడంల|"", ""44"": ""చ|డడంల|"", ""45"": ""చ|డడంల|"", ""46"": ""చ|డడంల|""}"
te,whitespace_word,చూడబడకుండా,1,1,1,1,False,à°ļ|à±Ĥà°¡|à°¬à°¡|à°ķ|à±ģà°Ĥ|à°¡|à°¾,చ|డబడక|ండా,"{""42"": ""చ|డబడక|ండా"", ""43"": ""చ|డబడక|ండా"", ""44"": ""చ|డబడక|ండా"", ""45"": ""చ|డబడక|ండా"", ""46"": ""చ|డబడక|ండా""}"
te,whitespace_word,చూడలేదు,1,1,2,2,True,à°ļ|à±Ĥà°¡à°²|à±ĩà°¦|à±ģ,చ|డల|దు,"{""42"": ""చ|డల|దు"", ""43"": ""చ|డల|ద|"", ""44"": ""చ|డల|ద|"", ""45"": ""చ|డల|దు"", ""46"": ""చ|డల|ద|""}"
te,whitespace_word,చూడవచ్చు,1,1,1,1,False,à°ļ|à±Ĥà°¡à°µà°ļ|à±įà°ļ|à±ģ,చ|డవచ|చ|,"{""42"": ""చ|డవచ|చ|"", ""43"": ""చ|డవచ|చ|"", ""44"": ""చ|డవచ|చ|"", ""45"": ""చ|డవచ|చ|"", ""46"": ""చ|డవచ|చ|""}"
te,whitespace_word,"చూడవచ్చు,",1,1,1,1,False,"à°ļ|à±Ĥà°¡à°µà°ļ|à±įà°ļ|à±ģ,","చ|డవచ|చ|,","{""42"": ""చ|డవచ|చ|,"", ""43"": ""చ|డవచ|చ|,"", ""44"": ""చ|డవచ|చ|,"", ""45"": ""చ|డవచ|చ|,"", ""46"": ""చ|డవచ|చ|,""}"
te,whitespace_word,చూడాలని,1,1,1,1,False,à°ļ|à±Ĥà°¡|à°¾à°²à°¨|à°¿,చ|డాలని,"{""42"": ""చ|డాలని"", ""43"": ""చ|డాలని"", ""44"": ""చ|డాలని"", ""45"": ""చ|డాలని"", ""46"": ""చ|డాలని""}"
te,whitespace_word,"చూడాలనుకుంటే,",1,1,1,1,False,"à°ļ|à±Ĥà°¡|à°¾à°²à°¨|à±ģà°ķ|à±ģà°Ĥ|à°Ł|à±ĩ,","చ|డాలన|క|ంట|,","{""42"": ""చ|డాలన|క|ంట|,"", ""43"": ""చ|డాలన|క|ంట|,"", ""44"": ""చ|డాలన|క|ంట|,"", ""45"": ""చ|డాలన|క|ంట|,"", ""46"": ""చ|డాలన|క|ంట|,""}"
te,whitespace_word,చూడాల్సిన,1,1,2,2,True,à°ļ|à±Ĥà°¡|à°¾à°²|à±įà°¸|à°¿à°¨,చ|డాల|సిన,"{""42"": ""చ|డాల|సిన"", ""43"": ""చ|డాల|సి|న"", ""44"": ""చ|డాల|సి|న"", ""45"": ""చ|డాల|సి|న"", ""46"": ""చ|డాల|సి|న""}"
te,whitespace_word,చూడొచ్చు.,1,1,1,1,False,à°ļ|à±Ĥà°¡|à±Ĭà°ļ|à±įà°ļ|à±ģ.,చ|డ|చ్చ|.,"{""42"": ""చ|డ|చ్చ|."", ""43"": ""చ|డ|చ్చ|."", ""44"": ""చ|డ|చ్చ|."", ""45"": ""చ|డ|చ్చ|."", ""46"": ""చ|డ|చ్చ|.""}"
te,whitespace_word,చూద్దాం.,1,1,1,1,False,à°ļ|à±Ĥà°¦|à±įà°¦|à°¾à°Ĥ.,చ|ద|దాం.,"{""42"": ""చ|ద|దాం."", ""43"": ""చ|ద|దాం."", ""44"": ""చ|ద|దాం."", ""45"": ""చ|ద|దాం."", ""46"": ""చ|ద|దాం.""}"
te,whitespace_word,"చూపడం,",1,1,1,1,False,"à°ļ|à±Ĥà°ª|à°¡|à°Ĥ,","చ|పడం,","{""42"": ""చ|పడం,"", ""43"": ""చ|పడం,"", ""44"": ""చ|పడం,"", ""45"": ""చ|పడం,"", ""46"": ""చ|పడం,""}"
te,whitespace_word,చూపడానికి,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¡|à°¾à°¨|à°¿à°ķ|à°¿,చ|పడా|ి|కి,"{""42"": ""చ|పడా|ి|కి"", ""43"": ""చ|పడా|ి|కి"", ""44"": ""చ|పడా|ి|కి"", ""45"": ""చ|పడా|ి|కి"", ""46"": ""చ|పడా|ి|కి""}"
te,whitespace_word,చూపదు.,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¦|à±ģ.,చ|పద|.,"{""42"": ""చ|పద|."", ""43"": ""చ|పద|."", ""44"": ""చ|పద|."", ""45"": ""చ|పద|."", ""46"": ""చ|పద|.""}"
te,whitespace_word,చూపవచ్చు.,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°µà°ļ|à±įà°ļ|à±ģ.,చ|పవచ|చ|.,"{""42"": ""చ|పవచ|చ|."", ""43"": ""చ|పవచ|చ|."", ""44"": ""చ|పవచ|చ|."", ""45"": ""చ|పవచ|చ|."", ""46"": ""చ|పవచ|చ|.""}"
te,whitespace_word,చూపించడానికి,1,1,2,2,True,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļà°¡|à°¾à°¨|à°¿à°ķ|à°¿,చ|పి|ంచడా|ి|కి,"{""42"": ""చ|పి|ంచడా|ి|కి"", ""43"": ""చ|పి|ంచడాని|కి"", ""44"": ""చ|పి|ంచడా|ి|కి"", ""45"": ""చ|పి|ంచడా|ి|కి"", ""46"": ""చ|పి|ంచడా|ి|కి""}"
te,whitespace_word,చూపించవచ్చు.,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļà°µà°ļ|à±įà°ļ|à±ģ.,చ|పి|ంచవచ|చ|.,"{""42"": ""చ|పి|ంచవచ|చ|."", ""43"": ""చ|పి|ంచవచ|చ|."", ""44"": ""చ|పి|ంచవచ|చ|."", ""45"": ""చ|పి|ంచవచ|చ|."", ""46"": ""చ|పి|ంచవచ|చ|.""}"
te,whitespace_word,చూపించవు;,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļà°µ|à±ģ;,చ|పి|ంచవ|;,"{""42"": ""చ|పి|ంచవ|;"", ""43"": ""చ|పి|ంచవ|;"", ""44"": ""చ|పి|ంచవ|;"", ""45"": ""చ|పి|ంచవ|;"", ""46"": ""చ|పి|ంచవ|;""}"
te,whitespace_word,చూపించాలి.,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļ|à°¾à°²|à°¿.,చ|పి|ంచాలి|.,"{""42"": ""చ|పి|ంచాలి|."", ""43"": ""చ|పి|ంచాలి|."", ""44"": ""చ|పి|ంచాలి|."", ""45"": ""చ|పి|ంచాలి|."", ""46"": ""చ|పి|ంచాలి|.""}"
te,whitespace_word,చూపించాల్సి,1,1,2,2,True,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļ|à°¾à°²|à±įà°¸|à°¿,చూపి|ంచాల|సి,"{""42"": ""చూపి|ంచాల|సి"", ""43"": ""చ|పి|ంచాల|సి"", ""44"": ""చ|పి|ంచాల|సి"", ""45"": ""చ|పి|ంచాల|సి"", ""46"": ""చ|పి|ంచాల|సి""}"
te,whitespace_word,"చూపించినప్పుడు,",1,1,1,1,False,"à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°ļ|à°¿à°¨à°ª|à±įà°ª|à±ģà°¡|à±ģ,","చ|పి|ంచి|నప|ప|డు,","{""42"": ""చ|పి|ంచి|నప|ప|డు,"", ""43"": ""చ|పి|ంచి|నప|ప|డు,"", ""44"": ""చ|పి|ంచి|నప|ప|డు,"", ""45"": ""చ|పి|ంచి|నప|ప|డు,"", ""46"": ""చ|పి|ంచి|నప|ప|డు,""}"
te,whitespace_word,చూపింది:,1,1,2,2,True,à°ļ|à±Ĥà°ª|à°¿à°Ĥ|à°¦|à°¿:,చ|పి|ంది:,"{""42"": ""చ|పి|ంది:"", ""43"": ""చ|పి|ంది|:"", ""44"": ""చ|పి|ంది|:"", ""45"": ""చ|పి|ంది:"", ""46"": ""చ|పి|ంది|:""}"
te,whitespace_word,చూపిస్తుంది,1,1,1,1,False,à°ļ|à±Ĥà°ª|à°¿à°¸|à±įà°¤|à±ģà°Ĥ|à°¦|à°¿,చ|పి|స్త|ంది,"{""42"": ""చ|పి|స్త|ంది"", ""43"": ""చ|పి|స్త|ంది"", ""44"": ""చ|పి|స్త|ంది"", ""45"": ""చ|పి|స్త|ంది"", ""46"": ""చ|పి|స్త|ంది""}"
