language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
es,whitespace_word,"estrella,",1,1,2,2,True,"est|rella|,","es|t|rel|l|a,","{""42"": ""es|t|rel|l|a,"", ""43"": ""es|t|rel|l|a,"", ""44"": ""es|t|rel|l|a,"", ""45"": ""es|t|r|ell|a,"", ""46"": ""es|t|rel|l|a,""}"
es,whitespace_word,estrellaron,1,1,3,3,True,estre|ll|aron,es|t|rell|aron,"{""42"": ""es|t|rell|aron"", ""43"": ""es|t|rel|l|ar|on"", ""44"": ""es|t|rel|l|ar|on"", ""45"": ""es|t|rel|l|aron"", ""46"": ""es|t|rell|aron""}"
es,whitespace_word,estrellas:,1,1,2,2,True,estre|llas|:,es|t|rell|as:,"{""42"": ""es|t|rell|as:"", ""43"": ""es|t|rel|l|as:"", ""44"": ""es|t|rel|l|as:"", ""45"": ""es|t|rel|l|as:"", ""46"": ""es|t|rell|as:""}"
es,whitespace_word,estrellándose,1,1,2,2,True,estre|ll|Ã¡ndose,es|t|rel|l|ándose,"{""42"": ""es|t|rel|l|ándose"", ""43"": ""es|t|rel|l|ándose"", ""44"": ""es|t|rell|ándose"", ""45"": ""es|t|rell|ándose"", ""46"": ""es|t|rel|l|ándose""}"
es,whitespace_word,estrelló,1,1,2,2,True,estre|ll|Ã³,es|t|rel|l|ó,"{""42"": ""es|t|rel|l|ó"", ""43"": ""es|t|rel|l|ó"", ""44"": ""es|t|rell|ó"", ""45"": ""es|t|rel|l|ó"", ""46"": ""es|t|rel|l|ó""}"
es,whitespace_word,"estrelló,",1,1,3,3,True,"estre|ll|Ã³|,","es|t|rel|l|ó,","{""42"": ""es|t|rel|l|ó,"", ""43"": ""es|t|rel|l|ó,"", ""44"": ""es|t|rell|ó,"", ""45"": ""es|t|rel|l|ó,"", ""46"": ""es|t|rel|ló,""}"
es,whitespace_word,estribo,1,1,2,2,True,est|rib|o,es|t|ribo,"{""42"": ""es|t|ribo"", ""43"": ""es|t|rib|o"", ""44"": ""es|t|rib|o"", ""45"": ""es|t|rib|o"", ""46"": ""es|t|rib|o""}"
es,whitespace_word,"estribo,",1,1,2,2,True,"est|rib|o|,","es|t|rib|o,","{""42"": ""es|t|rib|o,"", ""43"": ""es|t|rib|o,"", ""44"": ""es|t|ribo,"", ""45"": ""es|t|rib|o,"", ""46"": ""es|t|rib|o,""}"
es,whitespace_word,estribos,1,1,1,1,False,est|rib|os,es|t|rib|os,"{""42"": ""es|t|rib|os"", ""43"": ""es|t|rib|os"", ""44"": ""es|t|rib|os"", ""45"": ""es|t|rib|os"", ""46"": ""es|t|rib|os""}"
es,whitespace_word,estricta.,1,1,2,2,True,est|ric|ta|.,es|t|rict|a.,"{""42"": ""es|t|rict|a."", ""43"": ""es|t|rict|a."", ""44"": ""es|t|rict|a."", ""45"": ""es|t|ricta."", ""46"": ""es|t|rict|a.""}"
es,whitespace_word,estructura.,1,1,2,2,True,estruct|ura|.,es|t|ru ct|ur|a.,"{""42"": ""es|t|ru ct|ur|a."", ""43"": ""es|t|ru ct|ura."", ""44"": ""es|t|ru ct|ur|a."", ""45"": ""es|t|ru ct|ur|a."", ""46"": ""es|t|ru ct|ur|a.""}"
es,whitespace_word,"estructuradas,",1,1,2,2,True,"estruct|ur|adas|,","es|t|ru ct|uradas,","{""42"": ""es|t|ru ct|uradas,"", ""43"": ""es|t|ru ct|ur|adas,"", ""44"": ""es|t|ru ct|ur|adas,"", ""45"": ""es|t|ru ct|uradas,"", ""46"": ""es|t|ru ct|uradas,""}"
es,whitespace_word,estructural,1,1,2,2,True,estruct|ural,es|t|ru ct|ural,"{""42"": ""es|t|ru ct|ural"", ""43"": ""es|t|ru ct|ural"", ""44"": ""es|t|ru ct|ural"", ""45"": ""es|t|ru ct|ur|al"", ""46"": ""es|t|ru ct|ural""}"
es,whitespace_word,estructuras.,1,1,3,3,True,estruct|uras|.,es|t|ru ct|ur|as.,"{""42"": ""es|t|ru ct|ur|as."", ""43"": ""es|t|ru ct|uras."", ""44"": ""es|t|ru ct|ur|as."", ""45"": ""es|t|ru ct|uras."", ""46"": ""es t|ru ct|uras.""}"
es,whitespace_word,estudiaba,1,1,1,1,False,est|udi|aba,es|t|udiab|a,"{""42"": ""es|t|udiab|a"", ""43"": ""es|t|udiab|a"", ""44"": ""es|t|udiab|a"", ""45"": ""es|t|udiab|a"", ""46"": ""es|t|udiab|a""}"
es,whitespace_word,estudiaban,1,1,1,1,False,est|udi|aban,es|t|udiab|an,"{""42"": ""es|t|udiab|an"", ""43"": ""es|t|udiab|an"", ""44"": ""es|t|udiab|an"", ""45"": ""es|t|udiab|an"", ""46"": ""es|t|udiab|an""}"
es,whitespace_word,estudiado,1,1,2,2,True,est|ud|iado,es|t|udiado,"{""42"": ""es|t|udiado"", ""43"": ""es|t|udiad|o"", ""44"": ""es|t|udiad|o"", ""45"": ""es|t|udiad|o"", ""46"": ""es|t|udiad|o""}"
es,whitespace_word,"estudiar,",1,1,2,2,True,"est|ud|iar|,","es|t|udiar|,","{""42"": ""es|t|udiar|,"", ""43"": ""es|t|udiar|,"", ""44"": ""es|t|udiar,"", ""45"": ""es|t|udiar|,"", ""46"": ""es|t|udiar|,""}"
es,whitespace_word,estudiarlo,1,1,3,3,True,est|ud|iar|lo,es|t|udiar|l|o,"{""42"": ""es|t|udiar|l|o"", ""43"": ""es t|udiarl|o"", ""44"": ""es|t|udiarl|o"", ""45"": ""es|t|udiar|l|o"", ""46"": ""es|t|udiarl|o""}"
es,whitespace_word,estudiosos,1,1,2,2,True,est|ud|iosos,es|t|udiosos,"{""42"": ""es|t|udiosos"", ""43"": ""es|t|udiosos"", ""44"": ""es|t|udiosos"", ""45"": ""es|t|udiosos"", ""46"": ""es t|udiosos""}"
es,whitespace_word,estudió,1,1,1,1,False,est|ud|iÃ³,es|t|udió,"{""42"": ""es|t|udió"", ""43"": ""es|t|udió"", ""44"": ""es|t|udió"", ""45"": ""es|t|udió"", ""46"": ""es|t|udió""}"
es,whitespace_word,estuve,1,1,1,1,False,est|u|ve,es|t|uve,"{""42"": ""es|t|uve"", ""43"": ""es|t|uve"", ""44"": ""es|t|uve"", ""45"": ""es|t|uve"", ""46"": ""es|t|uve""}"
es,whitespace_word,estuvieran,1,1,2,2,True,est|uv|ieran,es|t|uvier|an,"{""42"": ""es|t|uvier|an"", ""43"": ""es|t|uvieran"", ""44"": ""es|t|uvier|an"", ""45"": ""es|t|uvier|an"", ""46"": ""es|t|uvieran""}"
es,whitespace_word,"estábamos,",1,1,1,1,False,"est|Ã¡bamos|,","es|t|ábamos,","{""42"": ""es|t|ábamos,"", ""43"": ""es|t|ábamos,"", ""44"": ""es|t|ábamos,"", ""45"": ""es|t|ábamos,"", ""46"": ""es|t|ábamos,""}"
es,whitespace_word,"estándar,",1,1,1,1,False,"est|Ã¡nd|ar|,","es|t|ándar,","{""42"": ""es|t|ándar,"", ""43"": ""es|t|ándar,"", ""44"": ""es|t|ándar,"", ""45"": ""es|t|ándar,"", ""46"": ""es|t|ándar,""}"
es,whitespace_word,estándar.,1,1,2,2,True,est|Ã¡nd|ar|.,es|t|ándar.,"{""42"": ""es|t|ándar."", ""43"": ""es t|ándar."", ""44"": ""es t|ándar."", ""45"": ""es|t|ándar."", ""46"": ""es|t|ándar.""}"
es,whitespace_word,"estéticos,",1,1,1,1,False,"est|Ã©ticos|,","es|t|éticos,","{""42"": ""es|t|éticos,"", ""43"": ""es|t|éticos,"", ""44"": ""es|t|éticos,"", ""45"": ""es|t|éticos,"", ""46"": ""es|t|éticos,""}"
es,whitespace_word,et,1,1,1,1,False,et,e|t,"{""42"": ""e|t"", ""43"": ""e|t"", ""44"": ""e|t"", ""45"": ""e|t"", ""46"": ""e|t""}"
es,whitespace_word,"etapas,",1,1,1,1,False,"et|ap|as|,","e|t|apas,","{""42"": ""e|t|apas,"", ""43"": ""e|t|apas,"", ""44"": ""e|t|apas,"", ""45"": ""e|t|apas,"", ""46"": ""e|t|apas,""}"
es,whitespace_word,etc.).,1,1,2,2,True,et|c|.).,e|t|c.)|.,"{""42"": ""e|t|c.)|."", ""43"": ""et|c.)|."", ""44"": ""e|t|c.)|."", ""45"": ""e|t|c.)|."", ""46"": ""e|t|c.)|.""}"
es,whitespace_word,etiqueta,1,1,1,1,False,et|ique|ta,e|t|iquet|a,"{""42"": ""e|t|iquet|a"", ""43"": ""e|t|iquet|a"", ""44"": ""e|t|iquet|a"", ""45"": ""e|t|iquet|a"", ""46"": ""e|t|iquet|a""}"
es,whitespace_word,etiquetaron,1,1,1,1,False,et|ique|t|aron,e|t|iquet|aron,"{""42"": ""e|t|iquet|aron"", ""43"": ""e|t|iquet|aron"", ""44"": ""e|t|iquet|aron"", ""45"": ""e|t|iquet|aron"", ""46"": ""e|t|iquet|aron""}"
es,whitespace_word,etiquetarse,1,1,2,2,True,et|ique|t|arse,e|t|iquet|arse,"{""42"": ""e|t|iquet|arse"", ""43"": ""e|t|iquet|arse"", ""44"": ""e|t|iquet|arse"", ""45"": ""e|t|iquet|arse"", ""46"": ""et|iquet|arse""}"
es,whitespace_word,etiquetas,1,1,1,1,False,et|ique|tas,e|t|iquet|as,"{""42"": ""e|t|iquet|as"", ""43"": ""e|t|iquet|as"", ""44"": ""e|t|iquet|as"", ""45"": ""e|t|iquet|as"", ""46"": ""e|t|iquet|as""}"
es,whitespace_word,"etnia,",1,1,1,1,False,"et|nia|,","e|t|nia,","{""42"": ""e|t|nia,"", ""43"": ""e|t|nia,"", ""44"": ""e|t|nia,"", ""45"": ""e|t|nia,"", ""46"": ""e|t|nia,""}"
es,whitespace_word,"etnias,",1,1,1,1,False,"et|n|ias|,","e|t|nias,","{""42"": ""e|t|nias,"", ""43"": ""e|t|nias,"", ""44"": ""e|t|nias,"", ""45"": ""e|t|nias,"", ""46"": ""e|t|nias,""}"
es,whitespace_word,eufórico.,1,1,3,3,True,e|uf|Ã³rico|.,e|u|f|ór|ico.,"{""42"": ""e|u|f|ór|ico."", ""43"": ""e|u|f|ór|ico."", ""44"": ""e|u|f|ór|ico."", ""45"": ""e|u|f|óric|o."", ""46"": ""e|u|f|ó|r|ico.""}"
es,whitespace_word,europeas.,1,1,2,2,True,e|uro|pe|as|.,e|u|r|op|eas.,"{""42"": ""e|u|r|op|eas."", ""43"": ""e|u|r|op|eas."", ""44"": ""e|u|r|op|eas."", ""45"": ""e|u|r|op|eas."", ""46"": ""e|ur|op|eas|.""}"
es,whitespace_word,"europeo,",1,1,2,2,True,"e|uro|pe|o|,","e|u|r|op|eo,","{""42"": ""e|u|r|op|eo,"", ""43"": ""e|u|r|op|e|o,"", ""44"": ""e|u|r|op|eo,"", ""45"": ""e|u|r|op|eo,"", ""46"": ""e|u|r|op|eo,""}"
es,whitespace_word,"europeos,",1,1,2,2,True,"e|uro|pe|os|,","e|u|r|op|eos,","{""42"": ""e|u|r|op|eos,"", ""43"": ""e|u|r|op|eos,"", ""44"": ""e|u|r|op|eos,"", ""45"": ""e|u|r|op|eos,"", ""46"": ""e|u|r|o|p|eos,""}"
es,whitespace_word,europeos.,1,1,1,1,False,e|uro|pe|os|.,e|u|r|op|eos.,"{""42"": ""e|u|r|op|eos."", ""43"": ""e|u|r|op|eos."", ""44"": ""e|u|r|op|eos."", ""45"": ""e|u|r|op|eos."", ""46"": ""e|u|r|op|eos.""}"
es,whitespace_word,euros,1,1,1,1,False,e|uros,e|u|r|os,"{""42"": ""e|u|r|os"", ""43"": ""e|u|r|os"", ""44"": ""e|u|r|os"", ""45"": ""e|u|r|os"", ""46"": ""e|u|r|os""}"
es,whitespace_word,evacuación,1,1,2,2,True,ev|acu|aciÃ³n,e|v|acu|ac|ión,"{""42"": ""e|v|acu|ac|ión"", ""43"": ""e|v|acu|ación"", ""44"": ""e|v|acu|ac|ión"", ""45"": ""e|v|acu|ac|ión"", ""46"": ""e|v|acu|ación""}"
es,whitespace_word,evacuó,1,1,2,2,True,ev|acu|Ã³,e|v|acu|ó,"{""42"": ""e|v|acu|ó"", ""43"": ""e|v|acu|ó"", ""44"": ""e|v|acu|ó"", ""45"": ""e|v|acu|ó"", ""46"": ""e|v|acuó""}"
es,whitespace_word,evaluaba,1,1,2,2,True,ev|alu|aba,e|v|al|uab|a,"{""42"": ""e|v|al|uab|a"", ""43"": ""e|v|aluab|a"", ""44"": ""e|v|aluab|a"", ""45"": ""e|v|al|uab|a"", ""46"": ""e|v|aluab|a""}"
es,whitespace_word,evaluaban,1,1,3,3,True,ev|alu|aban,e|v|aluab|an,"{""42"": ""e|v|aluab|an"", ""43"": ""e|v|al|uab|an"", ""44"": ""ev|aluab|an"", ""45"": ""e|v|al|uab|an"", ""46"": ""e|v|al|uab|an""}"
es,whitespace_word,evaluaciones,1,1,2,2,True,ev|alu|aciones,e|v|al|uac|ion|es,"{""42"": ""e|v|al|uac|ion|es"", ""43"": ""e|v|al|uacion|es"", ""44"": ""e|v|al|uacion|es"", ""45"": ""e|v|al|uacion|es"", ""46"": ""e|v|al|uacion|es""}"
es,whitespace_word,evento.,1,1,1,1,False,ev|ento|.,e|v|en t|o.,"{""42"": ""e|v|en t|o."", ""43"": ""e|v|en t|o."", ""44"": ""e|v|en t|o."", ""45"": ""e|v|en t|o."", ""46"": ""e|v|en t|o.""}"
es,whitespace_word,eventos.,1,1,1,1,False,ev|entos|.,e|v|en t|os.,"{""42"": ""e|v|en t|os."", ""43"": ""e|v|en t|os."", ""44"": ""e|v|en t|os."", ""45"": ""e|v|en t|os."", ""46"": ""e|v|en t|os.""}"
es,whitespace_word,eventualmente,1,1,2,2,True,e|vent|ualmente,e|v|en t|ualm en te,"{""42"": ""e|v|en t|ualm en te"", ""43"": ""e|v|en t|ualm|en te"", ""44"": ""e|v|en t|ualm en te"", ""45"": ""e|v|en t|ualm en te"", ""46"": ""e|v|en t|ualm|en te""}"
es,whitespace_word,evidencian,1,1,3,3,True,e|vid|enci|an,e|v|id|en c|ian,"{""42"": ""e|v|id|en c|ian"", ""43"": ""e|v|id|en c|ian"", ""44"": ""e|v|id en c|ian"", ""45"": ""e|v|id|en|c|ian"", ""46"": ""e|v|id|en c|ian""}"
es,whitespace_word,evidenciarse,1,1,3,3,True,e|vid|enci|arse,e|v|id|en c|iar|se,"{""42"": ""e|v|id|en c|iar|se"", ""43"": ""e|v|id|en c|iar|se"", ""44"": ""e|v|id|en c|iar|s|e"", ""45"": ""e|v|id|en c|iar|s|e"", ""46"": ""e|v|id|en|c|iar|se""}"
es,whitespace_word,evidente,1,1,3,3,True,ev|idente,e|v|id|en|te,"{""42"": ""e|v|id|en|te"", ""43"": ""e|v|id|en te"", ""44"": ""e|v|id en te"", ""45"": ""e|v|id|en te"", ""46"": ""e|v|id|en|te""}"
es,whitespace_word,evita,1,1,1,1,False,ev|ita,e|v|it|a,"{""42"": ""e|v|it|a"", ""43"": ""e|v|it|a"", ""44"": ""e|v|it|a"", ""45"": ""e|v|it|a"", ""46"": ""e|v|it|a""}"
es,whitespace_word,evitó,1,1,2,2,True,e|vit|Ã³,e|v|it|ó,"{""42"": ""e|v|it|ó"", ""43"": ""e|v|it|ó"", ""44"": ""ev|it|ó"", ""45"": ""e|v|it|ó"", ""46"": ""e|v|it|ó""}"
es,whitespace_word,evoca,1,1,2,2,True,ev|oca,e|v|oc|a,"{""42"": ""e|v|oc|a"", ""43"": ""e|v|oc|a"", ""44"": ""e|v|oca"", ""45"": ""e|v|oca"", ""46"": ""e|v|oca""}"
es,whitespace_word,evocada,1,1,2,2,True,ev|oc|ada,e|v|ocada,"{""42"": ""e|v|ocada"", ""43"": ""e|v|ocada"", ""44"": ""e|v|oc|ada"", ""45"": ""e|v|ocada"", ""46"": ""e|v|oc|ada""}"
es,whitespace_word,evocar,1,1,2,2,True,ev|ocar,e|v|oc|ar,"{""42"": ""e|v|oc|ar"", ""43"": ""e|v|ocar"", ""44"": ""e|v|ocar"", ""45"": ""e|v|ocar"", ""46"": ""e|v|ocar""}"
es,whitespace_word,evolucionada,1,1,2,2,True,ev|olucion|ada,e|v|ol|ucion|ada,"{""42"": ""e|v|ol|ucion|ada"", ""43"": ""e|v|ol|ucion|ada"", ""44"": ""e|v|ol|u|cion|ada"", ""45"": ""e|v|ol|ucion|ada"", ""46"": ""e|v|ol|ucion|ada""}"
es,whitespace_word,evolucionar,1,1,3,3,True,e|vol|ucionar,e|v|ol|ucion|ar,"{""42"": ""e|v|ol|ucion|ar"", ""43"": ""e|v|ol|ucion|ar"", ""44"": ""e|v|ol|u|cion|ar"", ""45"": ""e|v|ol|uc|ion|ar"", ""46"": ""e|v|ol|uc|ion|ar""}"
es,whitespace_word,evolución.,1,1,4,4,True,ev|oluciÃ³n|.,ev|ol|u|ción.,"{""42"": ""ev|ol|u|ción."", ""43"": ""e|v|ol|ución."", ""44"": ""e|v|ol|ución|."", ""45"": ""e|v|ol|u|ción|."", ""46"": ""ev|ol|u|ción.""}"
es,whitespace_word,evolutivo,1,1,3,3,True,e|vol|ut|ivo,e|v|ol|ut|ivo,"{""42"": ""e|v|ol|ut|ivo"", ""43"": ""e|v|ol|u|t|ivo"", ""44"": ""e|v|ol|ut|ivo"", ""45"": ""e|v|ol|ut|ivo"", ""46"": ""e|v|ol|utivo""}"
es,whitespace_word,exactamente,1,1,3,3,True,ex|act|amente,e|x|act|am en te,"{""42"": ""e|x|act|am en te"", ""43"": ""e|x|ac|t|am en te"", ""44"": ""e|x|act|am en te"", ""45"": ""e|x|act|am|en te"", ""46"": ""e|x|act|am en te""}"
es,whitespace_word,exactas,1,1,2,2,True,ex|act|as,e|x|ac|t|as,"{""42"": ""e|x|ac|t|as"", ""43"": ""e|x|ac|t|as"", ""44"": ""e|x|act|as"", ""45"": ""e|x|ac|t|as"", ""46"": ""e|x|ac|t|as""}"
es,whitespace_word,exactitud.,1,1,2,2,True,ex|act|itud|.,e|x|ac|t|it|ud.,"{""42"": ""e|x|ac|t|it|ud."", ""43"": ""e|x|act|it|ud."", ""44"": ""e|x|act|it|ud."", ""45"": ""e|x|act|it|ud."", ""46"": ""e|x|act|it|ud.""}"
es,whitespace_word,exactos,1,1,2,2,True,ex|act|os,e|x|act|os,"{""42"": ""e|x|act|os"", ""43"": ""e|x|act|os"", ""44"": ""e|x|ac|t|os"", ""45"": ""e|x|act|os"", ""46"": ""e|x|ac|t|os""}"
es,whitespace_word,exalcaldesa,1,1,4,4,True,ex|al|cal|desa,e|x|al|cal|d es a,"{""42"": ""e|x|al|cal|d es a"", ""43"": ""e|x|al|c|al|d|es a"", ""44"": ""e|x|alc|al|d es a"", ""45"": ""e|x|alc|al|d es a"", ""46"": ""e|x|al|c|al|d es a""}"
es,whitespace_word,examen,1,1,3,3,True,ex|amen,e|x|am|en,"{""42"": ""e|x|am|en"", ""43"": ""e|xam|en"", ""44"": ""e|x|am en"", ""45"": ""e|x|am|en"", ""46"": ""e|x|am|en""}"
es,whitespace_word,examina,1,1,2,2,True,ex|amina,e|x|am|in|a,"{""42"": ""e|x|am|in|a"", ""43"": ""e|x|am|in|a"", ""44"": ""e|x|amin|a"", ""45"": ""e|x|am|in|a"", ""46"": ""e|x|am|in|a""}"
es,whitespace_word,examinado,1,1,2,2,True,ex|amin|ado,e|x|amin|ado,"{""42"": ""e|x|amin|ado"", ""43"": ""e|x|amin|ado"", ""44"": ""e|x|am|in|ado"", ""45"": ""e|x|amin|ado"", ""46"": ""e|x|am|in|ado""}"
es,whitespace_word,excavado,1,1,2,2,True,ex|c|av|ado,e|x|c|av|ado,"{""42"": ""e|x|c|av|ado"", ""43"": ""e|x|c|av|ad|o"", ""44"": ""e|x|c|av|ado"", ""45"": ""e|x|c|av|ado"", ""46"": ""e|x|c|av|ado""}"
es,whitespace_word,exceda,1,1,2,2,True,ex|ced|a,e|x|c|eda,"{""42"": ""e|x|c|eda"", ""43"": ""e|x|c|eda"", ""44"": ""e|x|c|eda"", ""45"": ""e|x|c|eda"", ""46"": ""e|x|c|ed|a""}"
es,whitespace_word,excelencia,1,1,3,3,True,ex|cel|encia,e|x|c|el|en c|ia,"{""42"": ""e|x|c|el|en c|ia"", ""43"": ""e|x|c|el|en c|ia"", ""44"": ""e|x|c|el|en cia"", ""45"": ""e|x|c|el|en cia"", ""46"": ""e|x|c|el en c|ia""}"
es,whitespace_word,excepción,1,1,2,2,True,ex|cepciÃ³n,e|x|c|ep|ción,"{""42"": ""e|x|c|ep|ción"", ""43"": ""e|x|c|ep|c|ión"", ""44"": ""e|x|c|ep|ción"", ""45"": ""e|x|c|ep|ción"", ""46"": ""e|x|c|ep|ción""}"
es,whitespace_word,excesiva,1,1,2,2,True,ex|ces|iva,e|x|c|es iv|a,"{""42"": ""e|x|c|es iv|a"", ""43"": ""e|x|c|es iv|a"", ""44"": ""ex|c|es iv|a"", ""45"": ""e|x|c|es iv|a"", ""46"": ""e|x|c|es iv|a""}"
es,whitespace_word,excesivamente,1,1,2,2,True,ex|ces|ivamente,e|x|c|es iv|am en te,"{""42"": ""e|x|c|es iv|am en te"", ""43"": ""e|x|c|es iv|am en te"", ""44"": ""e|x|c|es iv|am en te"", ""45"": ""e|x|c|es iv|am en te"", ""46"": ""e|x|c|es ivam en te""}"
es,whitespace_word,excesivas,1,1,2,2,True,ex|ces|ivas,e|x|c|es iv|as,"{""42"": ""e|x|c|es iv|as"", ""43"": ""e|x|c|es iv|as"", ""44"": ""e|x|c|es iv|as"", ""45"": ""e|x|c|es i|v|as"", ""46"": ""e|x|c|es iv|as""}"
es,whitespace_word,exclusivo,1,1,3,3,True,ex|clus|ivo,e|x|c|lusiv|o,"{""42"": ""e|x|c|lusiv|o"", ""43"": ""e|x|c|l|usiv|o"", ""44"": ""e|x|c|l|usivo"", ""45"": ""e|x|c|l|usiv|o"", ""46"": ""e|x|c|lusiv|o""}"
es,whitespace_word,excusa,1,1,2,2,True,ex|cus|a,e|x|c|usa,"{""42"": ""e|x|c|usa"", ""43"": ""e|x|c|u|sa"", ""44"": ""e|x|c|usa"", ""45"": ""e|x|c|usa"", ""46"": ""e|x|c|usa""}"
es,whitespace_word,exención,1,1,1,1,False,ex|enciÃ³n,e|x|en c|ión,"{""42"": ""e|x|en c|ión"", ""43"": ""e|x|en c|ión"", ""44"": ""e|x|en c|ión"", ""45"": ""e|x|en c|ión"", ""46"": ""e|x|en c|ión""}"
es,whitespace_word,exentos,1,1,2,2,True,ex|entos,e|x|en t|os,"{""42"": ""e|x|en t|os"", ""43"": ""e|x|en t|os"", ""44"": ""ex|en t|os"", ""45"": ""e|x|en t|os"", ""46"": ""e|x|en t|os""}"
es,whitespace_word,"exesivo,",1,1,3,3,True,"ex|es|ivo|,","e|x|es i|v|o,","{""42"": ""e|x|es i|v|o,"", ""43"": ""e|x|es iv|o,"", ""44"": ""e|x|es i|v|o,"", ""45"": ""e|x|es|i|v|o,"", ""46"": ""e|x|es iv|o,""}"
es,whitespace_word,exhalan,1,1,4,4,True,ex|hal|an,ex|halan,"{""42"": ""ex|halan"", ""43"": ""e|x|halan"", ""44"": ""e|x|h|al|an"", ""45"": ""e|x|h|alan"", ""46"": ""e|x|h|alan""}"
es,whitespace_word,exhaustiva,1,1,2,2,True,ex|haust|iva,e|x|h|aust|iva,"{""42"": ""e|x|h|aust|iva"", ""43"": ""e|x|h|aust|iva"", ""44"": ""e|x|h|aust|iva"", ""45"": ""e|x|h|aust|iva"", ""46"": ""e|x|haust|iva""}"
es,whitespace_word,exhiban,1,1,3,3,True,ex|hib|an,e|x|hi|b|an,"{""42"": ""e|x|hi|b|an"", ""43"": ""e|x|hi|ban"", ""44"": ""e|x|hi|b|an"", ""45"": ""e|x|hi|b|an"", ""46"": ""e|x|hi b|an""}"
es,whitespace_word,exhibición,1,1,5,5,True,ex|hib|iciÃ³n,e|x|hi|b|ición,"{""42"": ""e|x|hi|b|ición"", ""43"": ""e|x|hi b|ic|ió|n"", ""44"": ""e|x|hi|b|ic|ión"", ""45"": ""e|x|hi b|ic|ión"", ""46"": ""e|x|hi b|ición""}"
es,whitespace_word,exhibidos,1,1,3,3,True,ex|hib|idos,e|x|hi|b|idos,"{""42"": ""e|x|hi|b|idos"", ""43"": ""e|x|hi b|id|os"", ""44"": ""e|x|hi|b|id|os"", ""45"": ""e|x|hi|b|id|os"", ""46"": ""e|x|hi|b|idos""}"
es,whitespace_word,exhibir,1,1,2,2,True,ex|hib|ir,e|x|hi|bir,"{""42"": ""e|x|hi|bir"", ""43"": ""e|x|hi|b|ir"", ""44"": ""e|x|hi|b|ir"", ""45"": ""e|x|hi|b|ir"", ""46"": ""e|x|hi|b|ir""}"
es,whitespace_word,exhibió,1,1,2,2,True,ex|hib|iÃ³,e|x|hi|b|ió,"{""42"": ""e|x|hi|b|ió"", ""43"": ""e|x|hi|b|ió"", ""44"": ""e|x|hi b|ió"", ""45"": ""e|x|hi|b|ió"", ""46"": ""e|x|hi|b|ió""}"
es,whitespace_word,exigida,1,1,2,2,True,ex|ig|ida,e|x|ig|ida,"{""42"": ""e|x|ig|ida"", ""43"": ""e|x|ig|id|a"", ""44"": ""e|x|ig|id|a"", ""45"": ""e|x|ig|id|a"", ""46"": ""e|x|ig|id|a""}"
es,whitespace_word,exigir,1,1,1,1,False,ex|ig|ir,e|x|ig|ir,"{""42"": ""e|x|ig|ir"", ""43"": ""e|x|ig|ir"", ""44"": ""e|x|ig|ir"", ""45"": ""e|x|ig|ir"", ""46"": ""e|x|ig|ir""}"
es,whitespace_word,exigirles,1,1,2,2,True,ex|ig|ir|les,e|x|ig|ir|l|es,"{""42"": ""e|x|ig|ir|l|es"", ""43"": ""e|x|ig|ir|l|es"", ""44"": ""e|x|ig|ir|l|es"", ""45"": ""e|x|i|g|ir|l|es"", ""46"": ""e|x|ig|ir|l|es""}"
es,whitespace_word,exigirán,1,1,1,1,False,ex|ig|irÃ¡n,e|x|ig|ir|án,"{""42"": ""e|x|ig|ir|án"", ""43"": ""e|x|ig|ir|án"", ""44"": ""e|x|ig|ir|án"", ""45"": ""e|x|ig|ir|án"", ""46"": ""e|x|ig|ir|án""}"
es,whitespace_word,exiliado,1,1,1,1,False,ex|il|iado,e|x|il|iad|o,"{""42"": ""e|x|il|iad|o"", ""43"": ""e|x|il|iad|o"", ""44"": ""e|x|il|iad|o"", ""45"": ""e|x|il|iad|o"", ""46"": ""e|x|il|iad|o""}"
es,whitespace_word,exime,1,1,1,1,False,ex|ime,e|x|im|e,"{""42"": ""e|x|im|e"", ""43"": ""e|x|im|e"", ""44"": ""e|x|im|e"", ""45"": ""e|x|im|e"", ""46"": ""e|x|im|e""}"
es,whitespace_word,existan,1,1,3,3,True,ex|istan,e|x|ist|an,"{""42"": ""e|x|ist|an"", ""43"": ""ex|ist|an"", ""44"": ""e|x|is|t|an"", ""45"": ""e|x|ist|an"", ""46"": ""e|x|ist|an""}"
es,whitespace_word,existencia.,1,1,3,3,True,ex|istencia|.,e|x|is|te n|cia.,"{""42"": ""e|x|is|te n|cia."", ""43"": ""e|x|is|te|n|cia."", ""44"": ""e|x|is te n|cia."", ""45"": ""e|x|is te n|cia."", ""46"": ""e|x|is te n|cia.""}"
es,whitespace_word,existentes,1,1,4,4,True,ex|ist|entes,e|x|is|te|n|te s,"{""42"": ""e|x|is|te|n|te s"", ""43"": ""e|x|is|te n|te s"", ""44"": ""ex|is|te n|te s"", ""45"": ""e|x|is|te n|te s"", ""46"": ""e|x|is te n|te s""}"
es,whitespace_word,existido,1,1,3,3,True,ex|ist|ido,ex|ist|ido,"{""42"": ""ex|ist|ido"", ""43"": ""e|x|is|t|ido"", ""44"": ""e|x|ist|ido"", ""45"": ""e|x|ist|ido"", ""46"": ""e|x|ist|ido""}"
